,cl [cm],lcl [cm],fw [cm],species,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],behaviour
0,6,6.518378591846671,6,A. Farensis,-8.01873,True,31.45893163845549,sub_adult,male,1,13.04746644744952,37.02606,['Mussel'],11,Retreating into burrow.
1,26,4.0915946999209964,2,u. olhanen.,,False,0.03912271300638834,juvenile,male,2,17.37028395949997,,"['Algae', 'Small Fish']",7,Climbing vertical rock face.
2,9,5.424460214462378,8,A farensis,,True,0.8110848212546258,pre_puberty,male or female,3,13.349327450708541,,"['Polychaete Worm', 'Crab (Other Species)', 'Jellyfish']",9,Feeding on algae scraped from rocks.
3,58,6.3682897666869955,7,U. olhanensis,,False,0.1417737837821595,pre_puberty,female,4,19.4640137391688,,"['Sea Urchin', 'Mussel', 'Hermit Crab', 'Algae', 'Sea Star']",14,Camouflaging with surrounding mud.
4,33,6.423129821591759,3,A. Farensis,,False,27.616989826367092,juvenile,male,5,17.137860586285058,,"['Snail', 'Sea Star']",7,Retreating quickly from shadow.
5,16,6.3049739855293385,3,A. Farensis,,True,4.459206758319964,sub_adult,female,6,15.482122658669804,,"['Hermit Crab', 'Barnacle', 'Sea Sponge']",12,Interacting with small fish nearby.
6,11,3.9212985297007616,2,A farensis,,False,1.3169621433776897,pre_puberty,female,7,12.89626732297033,,['Sea Star'],12,Moving in groups.
7,41,3.791905878913283,2,A. Farensis,,False,0.5139038455859025,adult,nan,8,16.572257367144495,,"['Algae', 'Sea Urchin', 'Sea Sponge', 'Polychaete Worm']",9,Hiding in sandy burrow.
8,11,5.984484714373038,4,A. Farensis,,True,3.8189613944941825,sub_adult,male,9,12.936923124934106,,"['Snail', 'Crab (Other Species)', 'Sea Urchin', 'Sea Anemone', 'Small Fish']",7,Waving claws rhythmically.
9,26,6.864593842877774,6,A farensis,,True,0.44088601800988625,adult,female,10,16.863997052286955,,"['Barnacle', 'Snail']",11,Emerging cautiously from hiding.
10,17,2.9841107607834254,4,A. Farensis,,False,1.7433101216392697,pre_puberty,female,11,13.956631191478838,,['Snail'],7,Social contact with other crabs.
11,10,4.994920025133432,5,A. Farensis,,False,1.0798017267936202,sub_adult,male,12,13.215977874439655,,"['Mussel', 'Sea Anemone', 'Sea Sponge', 'Shrimp', 'Algae']",5,Vibrating antennae in water currents.
12,28,7.377756889513323,3,A farensis,,False,9.964497303250564,pre_puberty,female,13,17.71912771314951,,['Sea Urchin'],6,Foraging among seagrass roots.
13,24,3.715348489769695,2,A farensis,,False,5.72749145315389,sub_adult,male or female,14,14.126791296314977,,"['Crab (Other Species)', 'Sea Anemone', 'Hermit Crab', 'Jellyfish', 'Snail']",6,Sitting still blending with environment.
14,19,5.062312677522698,5,A. Farensis,,False,0.5772379590638795,pre_puberty,male,15,14.835405242143953,,"['Polychaete Worm', 'Shrimp', 'Sea Urchin', 'Algae']",6,Swimming short distance to escape.
15,18,4.865896966228869,5,A. Farensis,,True,5.157070110704851,pre_puberty,female,16,14.621559655190156,,"['Polychaete Worm', 'Algae', 'Jellyfish', 'Sea Anemone']",7,Climbing algae-covered rocks.
16,14,3.2979345170569356,5,A. Farensis,,False,0.5027752877481982,sub_adult,male,17,15.541148707874507,,"['Sea Anemone', 'Coral Fragment', 'Sea Urchin', 'Crab (Other Species)']",7,Searching for mates at twilight.
17,16,5.37778272139305,3,U. olhanensis,,False,0.4058710518709166,pre_puberty,male,18,14.260136547665116,,"['Jellyfish', 'Mussel', 'Sea Sponge', 'Barnacle']",12,Using claws to dig into sediment.
18,20,7.3368951229448545,3,A. Farensis,,False,11.386763381043627,juvenile,male,19,14.909146569195858,,"['Jellyfish', 'Sea Urchin', 'Sea Star', 'Small Fish', 'Mussel']",7,Half buried in sand.
19,20,5.221737439200147,2,A. Farensis,,True,0.8051904685681468,sub_adult,male,20,14.309793486299931,,"['Mussel', 'Crab (Other Species)']",6,Interacting with small fish nearby.
20,9,4.711139364698251,11,u. olhanen.,,True,1.3787455372868904,sub_adult,male,21,14.523280303464604,,"['Jellyfish', 'Sea Star', 'Crab (Other Species)']",9,Defensive posture when approached.
21,13,8.369332204962284,3,U. olhanensis,,False,27.435686616152303,adult,female,22,12.369307277607176,,"['Jellyfish', 'Mussel', 'Sea Anemone', 'Barnacle', 'Hermit Crab']",10,Moving toward bait.
22,16,8.660083477139823,6,A farensis,,False,1.815715138294806,juvenile, ,23,14.396654868325868,,"['Barnacle', 'Sea Sponge']",7,Pausing frequently during exploration.
23,19,6.53812472808203,4,u. olhanen.,,False,1.3042579903327256,pre_puberty,male or female,24,13.828622393147846,,"['Crab (Other Species)', 'Algae', 'Mussel', 'Shrimp']",8,Hiding under floating debris.
24,31,5.420320811790309,4,A farensis,,True,1.074034703246614,sub_adult,male,25,15.04599523171751,,['Coral Fragment'],11,Emerging cautiously from hiding.
25,11,5.106596484172428,2,A farensis,,True,1.497590717401386,juvenile,?,26,14.046091620619485,,"['Sea Anemone', 'Jellyfish', 'Mussel']",8,Climbing seaweed stalks.
26,9,4.73512527155743,3,u. olhanen.,,False,0.7643984428463542,juvenile, ,27,13.575722534094599,,"['Jellyfish', 'Sea Star', 'Sea Sponge', 'Snail', 'Algae']",11,Displaying dominance by lifting body.
27,21,2.727413180264003,7,A. Farensis,,False,0.47191461610282465,sub_adult,female,28,15.026218735837649,,"['Small Fish', 'Crab (Other Species)', 'Sea Star', 'Hermit Crab']",9,Climbing onto submerged logs.
28,15,6.998596709084014,7,u. olhanen.,,False,1.451879037731204,juvenile, ,29,11.848006303096911,,"['Coral Fragment', 'Barnacle', 'Algae']",7,Sideways walking along bay edge.
29,10,3.3329375524504163,4,u. olhanen.,,False,19.825329838797213,sub_adult,female,30,14.215225546463943,,['Polychaete Worm'],7,Inspecting discarded crab shell.
30,16,4.292181374651399,5,u. olhanen.,,False,0.4736543332120421,pre_puberty,male,31,15.644970415152693,,"['Sea Sponge', 'Shrimp', 'Snail']",9,Climbing barnacle-covered surfaces.
31,24,5.623224513257463,2,u. olhanen.,,False,1.4459086454521985,juvenile,male,32,16.109093155566814,,['Sea Anemone'],5,Waving claws rhythmically.
32,52,2.594002027412412,4,u. olhanen.,,False,1.7482346708669942,juvenile,male,33,20.514288075859664,,['Coral Fragment'],7,Burrowing into sandy sediment.
33,8,8.11885468332903,6,A. Farensis,,False,6.0206622013832485,sub_adult,female,34,12.805171757154882,,"['Snail', 'Sea Urchin', 'Crab (Other Species)', 'Algae', 'Shrimp']",7,Climbing vertical rock face.
34,39,4.887875617581883,2,A farensis,,False,0.4518107175287773,sub_adult,female,35,16.41968019085499,,"['Shrimp', 'Crab (Other Species)', 'Coral Fragment', 'Sea Sponge', 'Polychaete Worm']",8,Climbing submerged rocks.
35,14,7.0250848807503665,2,A. Farensis,,False,0.30918436803867577,pre_puberty, ,36,13.489830929105507,,['Polychaete Worm'],8,Hiding under floating debris.
36,13,6.534031806998069,5,U. olhanensis,,False,4.270511539763068,adult,female,37,14.06037514969136,,"['Sea Anemone', 'Sea Urchin']",9,Sitting still blending with environment.
37,20,7.419172209717715,3,A. Farensis,,False,17.515716062072872,sub_adult,male,38,13.817294981955163,,"['Polychaete Worm', 'Algae', 'Mussel']",12,Shaking claws after contact.
38,27,8.18891402422446,9,u. olhanen.,,False,5.713527509473019,juvenile,male,39,16.625149429615785,,"['Polychaete Worm', 'Jellyfish']",6,Feeding on detritus in shallow water.
39,6,2.8458479778919785,2,A. Farensis,,True,1.5685401878454284,sub_adult,male,40,13.766675148592437,,"['Mussel', 'Hermit Crab', 'Shrimp', 'Crab (Other Species)', 'Algae']",6,Picking biofilm on submerged wood.
40,24,5.739118237428207,3,U. olhanensis,,True,5.087178902643191,pre_puberty,male or female,41,16.459370640951136,,"['Sea Anemone', 'Polychaete Worm', 'Sea Sponge', 'Coral Fragment']",11,Escaping predator silhouette overhead.
41,26,5.678249956460076,5,A. Farensis,,False,0.17566480755586525,sub_adult,male,42,15.579102420648661,,"['Sea Star', 'Sea Urchin', 'Sea Anemone']",6,Hiding under seagrass blades.
42,7,7.800586986970131,6,A farensis,,False,6.098363999341492,sub_adult,female,43,14.257996810852827,,"['Barnacle', 'Polychaete Worm', 'Jellyfish']",7,Interacting with small fish nearby.
43,32,5.917197984992325,6,A. Farensis,,False,1.4415868745679492,adult, ,44,17.072231884222806,,"['Sea Star', 'Barnacle', 'Jellyfish']",9,Swimming short distance to escape.
44,13,5.483360895890948,4,A. Farensis,,False,0.1795733446486777,adult,nan,45,13.698053108458238,,"['Polychaete Worm', 'Algae', 'Jellyfish']",4,Claw snapping at diver.
45,24,8.096142022555943,3,A farensis,,True,0.2468991413049856,pre_puberty,male,46,15.208575817987699,,"['Barnacle', 'Hermit Crab']",6,Hiding under seagrass blades.
46,9,7.620897225663319,4,A farensis,,False,0.1339538045245099,juvenile, ,47,14.13940393431837,,['Sea Sponge'],6,Vibrating antennae in water currents.
47,23,4.771795190879572,2,A farensis,,False,0.6477642134317735,sub_adult,male,48,16.813237094418994,,"['Sea Sponge', 'Algae']",10,Camouflaging with surrounding mud.
48,15,6.92652417684921,6,U. olhanensis,,False,3.595513186585122,pre_puberty,female,49,12.31834886741194,,"['Sea Star', 'Mussel', 'Jellyfish', 'Algae', 'Sea Urchin']",11,Social contact with other crabs.
49,33,6.349102342337286,5,u. olhanen.,,False,0.8442673208030373,adult,female,50,18.84176258543567,,['Sea Urchin'],8,Struggling with entangled seaweed.
50,35,4.680650138311625,6,u. olhanen.,,True,54.28375554857962,adult,male,51,17.600294450213347,,['Sea Star'],10,Picking biofilm on submerged wood.
51,16,5.272316827548504,3,u. olhanen.,,False,2.2473999372756506,adult,male or female,52,16.377894855734855,,"['Algae', 'Hermit Crab']",7,Cleaning claws with rubbing motion.
52,17,5.4218399124376715,2,u. olhanen.,,False,11.74458415556152,pre_puberty,female,53,15.036328978078421,,"['Mussel', 'Sea Sponge', 'Crab (Other Species)', 'Sea Urchin']",10,Pausing frequently during exploration.
53,20,6.712715311350509,2,u. olhanen.,,False,0.7230295836001827,juvenile, ,54,15.389269783781128,,"['Polychaete Worm', 'Sea Star', 'Snail']",10,Inspecting discarded crab shell.
54,15,6.9365938332178025,6,U. olhanensis,,False,1.3362696107392102,pre_puberty,male or female,55,16.786920733912574,,"['Polychaete Worm', 'Sea Sponge', 'Coral Fragment', 'Crab (Other Species)']",6,Claw snapping in competition.
55,23,8.134370368753242,2,A farensis,,False,10.043171023569503,sub_adult,male,56,16.11439328155415,,['Sea Urchin'],10,Guarding eggs under abdominal flap.
56,22,4.273145099836315,5,u. olhanen.,,False,3.4326907539484512,juvenile,male or female,57,13.896423360481794,,"['Crab (Other Species)', 'Sea Urchin', 'Hermit Crab', 'Shrimp', 'Snail']",7,Dragging shell fragment backward.
57,58,7.282621472464885,2,A. Farensis,,True,2.9514862119643697,adult,male,58,20.143127949439105,,"['Jellyfish', 'Mussel', 'Snail', 'Crab (Other Species)']",9,Interacting with small fish nearby.
58,7,7.11678157935315,2,u. olhanen.,,False,15.889427538581371,sub_adult,male,59,14.33011673265403,,"['Sea Sponge', 'Sea Urchin', 'Crab (Other Species)', 'Coral Fragment', 'Barnacle']",9,Rapid claw movement while feeding.
59,8,8.42389263023922,7,U. olhanensis,,False,0.09142390646958018,pre_puberty,?,60,12.763364160831673,,['Coral Fragment'],4,Feeding on algae scraped from rocks.
60,6,2.8392278510487063,7,U. olhanensis,,True,3.6196166993172314,sub_adult,female,61,12.85731719735477,,['Shrimp'],9,Slow movement near seagrass patches.
61,25,6.013244106771735,8,u. olhanen.,,True,0.25665223324176994,pre_puberty,male,62,16.457125681561546,,"['Sea Urchin', 'Crab (Other Species)', 'Jellyfish', 'Sea Sponge']",8,Slow movement near seagrass patches.
62,20,6.33678047885019,5,U. olhanensis,,False,6.096824816941105,adult,male or female,63,17.87884822998418,,['Hermit Crab'],9,Hiding in sandy burrow.
63,19,6.040609737543319,9,U. olhanensis,,False,24.623999847727227,juvenile,male,64,15.091059260035658,,"['Crab (Other Species)', 'Sea Anemone']",8,Escaping predator silhouette overhead.
64,14,5.831705296263063,5,u. olhanen.,,True,15.521913450241541,juvenile,male,65,15.103138232195928,,"['Small Fish', 'Jellyfish', 'Algae', 'Crab (Other Species)', 'Sea Anemone']",4,Moving toward bait.
65,9,4.730179994186466,4,U. olhanensis,,True,8.285659038245292,adult,male,66,13.122040192931653,,"['Sea Anemone', 'Sea Star']",9,Searching for mates at twilight.
66,22,5.341079908189272,5,A. Farensis,,False,0.9952346355194928,juvenile,?,67,14.338463976960469,,"['Barnacle', 'Algae', 'Small Fish', 'Sea Sponge']",10,Mating behavior with antenna touching.
67,31,7.164142427062066,3,u. olhanen.,,False,1.585299448669392,sub_adult,female,68,16.68249668856906,,"['Sea Sponge', 'Shrimp', 'Hermit Crab', 'Crab (Other Species)', 'Sea Urchin']",8,Picking algae from rock surface.
68,14,4.095185308494634,2,A. Farensis,,False,2.9775293254589936,juvenile,male,69,14.258640600605643,,"['Barnacle', 'Small Fish', 'Mussel']",5,Cleaning claws with rubbing motion.
69,27,8.033246835893296,5,u. olhanen.,,False,0.3155313369634418,adult,male,70,17.484890117684543,,"['Crab (Other Species)', 'Sea Sponge', 'Coral Fragment', 'Algae']",4,Climbing submerged rocks.
70,29,3.9776562654218095,2,U. olhanensis,,False,13.047669058508559,sub_adult,male,71,16.696150524941356,,['Snail'],7,Exploring new territory.
71,25,5.493058694610269,5,A. Farensis,,False,0.4760252625410974,pre_puberty,male or female,72,15.120056006030193,,"['Small Fish', 'Mussel', 'Sea Urchin', 'Sea Star', 'Snail']",5,Shaking claws after contact.
72,16,4.5057829642005975,2,U. olhanensis,,True,0.8200709546277445,sub_adult,male,73,13.834207624818392,,['Coral Fragment'],8,Exploring new territory.
73,25,7.819974027140791,8,A farensis,,False,7.188146435902134,juvenile,male,74,14.251603441338641,,"['Mussel', 'Polychaete Worm', 'Jellyfish', 'Sea Star', 'Small Fish']",10,Claw snapping in competition.
74,30,7.530693120349428,4,U. olhanensis,,False,6.023407700656067,sub_adult,male,75,14.139269529802268,,['Algae'],7,Climbing submerged rocks.
75,24,4.1951842816534475,8,A farensis,,False,2.428699149994225,sub_adult,male,76,16.90612748512801,,"['Sea Urchin', 'Shrimp']",7,Guarding eggs under abdominal flap.
76,24,8.413912788830187,2,u. olhanen.,,False,-999.0,sub_adult,female,77,15.890989052204233,,"['Snail', 'Barnacle', 'Algae']",8,Hiding beneath rocks.
77,20,6.657665899669494,4,A farensis,,True,3.5992881822771956,sub_adult,female,78,15.064972620666126,,"['Sea Sponge', 'Hermit Crab', 'Shrimp', 'Sea Urchin', 'Algae']",6,Exchanging antenna taps.
78,51,7.95516782428205,3,A. Farensis,,False,0.5151171774730906,pre_puberty,male,79,20.92430937944715,,"['Coral Fragment', 'Shrimp', 'Sea Star']",6,Sideways walking along bay edge.
79,19,6.215201608080139,3,U. olhanensis,,False,12.087750834117545,sub_adult,female,80,14.035253102657903,,"['Algae', 'Sea Sponge', 'Coral Fragment', 'Jellyfish']",8,Hiding beneath rocks.
