,cl [cm],lcl [cm],fw [cm],species,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],behaviour
0,24,9.090417709889032,6,U. olhanensis,-8.01873,True,0.3521248810512446,sub_adult,male,1,16.460293002114277,37.02606,"['Snail', 'Shrimp', 'Mussel']",12,Dragging shell fragment backward.
1,19,9.85268428312399,2,A farensis,,False,3.727957694973718,juvenile,male,2,16.265195968640413,,"['Sea Anemone', 'Crab (Other Species)', 'Coral Fragment', 'Small Fish']",9,Picking algae from rock surface.
2,18,8.448931877305489,3,A farensis,,False,0.05784459162498389,sub_adult,male or female,3,14.554276640403085,,['Algae'],2,Feeding on detritus in shallow water.
3,35,6.290502091597137,4,A farensis,,True,0.7267644544990776,pre_puberty,female,4,19.399942375751458,,"['Sea Star', 'Shrimp', 'Snail']",8,Climbing vertical rock face.
4,41,6.864134951672046,2,U. olhanensis,,False,1.0093166855425708,sub_adult,female,5,20.141481418901023,,"['Hermit Crab', 'Sea Star', 'Sea Urchin']",8,Sideways walking along bay edge.
5,31,8.33515514160158,10,U. olhanensis,,False,0.2953346972433433,sub_adult,?,6,14.527910106088385,,"['Sea Star', 'Sea Anemone', 'Mussel']",6,Half buried in sand.
6,28,9.093314580755035,3,A. Farensis,,False,2.0739572765476417,pre_puberty,female,7,16.189706588777213,,"['Barnacle', 'Coral Fragment', 'Sea Star', 'Snail']",8,Vibrating antennae in water currents.
7,25,9.333077426348387,3,A. Farensis,,False,0.34835160780423013,juvenile,female,8,16.086778221134523,,['Snail'],9,Emerging cautiously from hiding.
8,37,9.753034664815944,3,A. Farensis,,False,4.363026817936654,sub_adult,male,9,18.483343560037746,,"['Mussel', 'Barnacle', 'Small Fish']",11,Rapid claw movement while feeding.
9,24,10.091994405317662,5,u. olhanen.,,False,0.7625203365548572,pre_puberty, ,10,14.645919222859,,"['Mussel', 'Sea Anemone', 'Hermit Crab']",2,Resting under shell fragment.
10,29,10.231574725315848,3,A. Farensis,,False,0.6305190546075251,pre_puberty,male,11,16.95569762663957,,"['Snail', 'Sea Sponge', 'Polychaete Worm']",8,Picking biofilm on submerged wood.
11,18,7.843552047562553,5,A farensis,,False,1.7351245796792207,adult, ,12,13.453774163963944,,"['Mussel', 'Sea Urchin', 'Jellyfish', 'Barnacle', 'Snail']",14,Hiding under floating debris.
12,35,10.539548390082489,3,A farensis,,False,1.214798975113666,pre_puberty,male,13,17.223388288142747,,"['Sea Star', 'Barnacle', 'Sea Urchin']",13,Mating behavior with antenna touching.
13,42,9.777997932164093,4,A farensis,,False,1.576667540309402,pre_puberty, ,14,19.17203193424144,,"['Small Fish', 'Polychaete Worm', 'Barnacle', 'Algae']",8,Defensive posture when approached.
14,36,7.892692575061143,8,A farensis,,False,0.34710800854000456,juvenile,male,15,15.707491125518851,,"['Small Fish', 'Sea Sponge', 'Sea Anemone']",6,Climbing barnacle-covered surfaces.
15,19,9.262766650381042,10,A farensis,,False,0.34959810730519564,juvenile,male,16,14.559160947977468,,"['Snail', 'Sea Star', 'Barnacle', 'Small Fish', 'Algae']",7,Feeding on small crustaceans.
16,21,8.478457885627853,6,A. Farensis,,False,0.7657268843902343,sub_adult,male,17,16.112251734637216,,"['Shrimp', 'Barnacle', 'Sea Anemone']",9,Feeding on detritus in shallow water.
17,34,8.22932917205688,4,A farensis,,False,0.8901041870752596,pre_puberty,male or female,18,20.2384642238119,,"['Shrimp', 'Sea Anemone', 'Mussel']",11,Feeding on small mollusks.
18,27,8.399788338364896,4,u. olhanen.,,False,0.12581020123999093,pre_puberty,male,19,17.064993776069425,,"['Algae', 'Small Fish', 'Sea Sponge', 'Hermit Crab', 'Sea Star']",5,Climbing seaweed stalks.
19,19,7.546632654719239,3,u. olhanen.,,False,0.2801778854076398,pre_puberty,male,20,15.352220078129008,,"['Small Fish', 'Mussel', 'Coral Fragment']",6,Exchanging antenna taps.
20,13,9.872895050670316,3,A farensis,,False,0.5234899998167213,sub_adult,male,21,13.44013113273423,,"['Snail', 'Sea Anemone', 'Barnacle', 'Shrimp']",8,Exploring new territory.
21,35,10.116892052955441,3,u. olhanen.,,False,1.6459271783315224,sub_adult,male,22,19.315078967492383,,"['Coral Fragment', 'Polychaete Worm', 'Shrimp']",8,Guarding a small hole in sediment.
22,18,8.089679869206385,3,A. Farensis,,False,0.3364760892672188,sub_adult,male,23,16.67694461731581,,"['Mussel', 'Shrimp']",8,Displaying dominance by lifting body.
23,24,10.90997934963863,6,u. olhanen.,,True,0.20884092751761033,sub_adult,female,24,12.663855862192587,,['Jellyfish'],10,Stillness in cold water.
24,26,8.460023249769417,7,A farensis,,False,0.32186858981690936,juvenile,female,25,16.073321405259755,,"['Coral Fragment', 'Barnacle']",9,Emerging cautiously from hiding.
25,27,9.933561103079297,6,u. olhanen.,,True,0.394220541097944,juvenile,male,26,17.280066885161247,,"['Small Fish', 'Sea Anemone', 'Crab (Other Species)', 'Jellyfish']",9,Hiding under floating debris.
26,34,8.700568916248049,2,u. olhanen.,,True,2.8854007807889,juvenile,female,27,20.43116833192878,,"['Sea Sponge', 'Crab (Other Species)', 'Barnacle']",5,Hiding in sandy burrow.
27,33,7.627224779520396,4,A. Farensis,,True,0.6322603489455925,sub_adult, ,28,18.04073695687512,,"['Barnacle', 'Small Fish']",7,Camouflaging with surrounding mud.
