,cl [cm],lcl [cm],fw [cm],species,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],behaviour
0,19,10.390712758622238,5,A. Farensis,-7.99163,True,12.84860692984133,adult,male,1,19.240660347025777,37.01025,"['Barnacle', 'Algae', 'Snail', 'Sea Anemone', 'Jellyfish']",8,Vibrating antennae in water currents.
1,11,11.727496229448814,3,A farensis,,False,0.017662424215706907,sub_adult,female,2,17.5505109352693,,"['Crab (Other Species)', 'Sea Anemone', 'Small Fish', 'Sea Star']",6,Sideways walking along bay edge.
2,17,10.241307139853902,5,A farensis,,False,0.13664519082424795,adult,male,3,19.30880163120466,,"['Shrimp', 'Sea Anemone', 'Sea Star', 'Polychaete Worm']",7,Foraging among seagrass roots.
3,31,10.913579259407733,4,A farensis,,False,9.004355746383004,adult,female,4,19.99623598025689,,"['Small Fish', 'Algae', 'Shrimp', 'Coral Fragment']",10,Half buried in sand.
4,6,10.144320063998435,5,A. Farensis,,True,0.9535828445220268,adult,male,5,21.062326279426916,,"['Snail', 'Polychaete Worm', 'Crab (Other Species)', 'Shrimp']",7,Feeding on algae scraped from rocks.
5,24,12.951135050096841,3,A farensis,,False,1.5326967380682328,adult,female,6,20.628360158833228,,"['Algae', 'Sea Star', 'Polychaete Worm', 'Snail']",3,Feeding on small crustaceans.
6,12,11.017387289193731,2,A. Farensis,,True,0.10891340993661879,adult,female,7,18.271996907339805,,['Algae'],6,Searching for food in tidal pools.
7,21,11.915012855336396,2,A farensis,,False,0.43304912523157024,juvenile,male,8,19.08951908180036,,"['Algae', 'Sea Anemone', 'Jellyfish', 'Mussel']",8,Shaking claws after contact.
8,18,13.091253779337517,4,A farensis,,False,2.841300273525143,sub_adult,male or female,9,19.898168281934716,,"['Snail', 'Barnacle', 'Mussel']",4,Feeding on algae scraped from rocks.
9,9,8.294932891473717,5,A farensis,,False,10.63012713657994,adult,male,10,20.34379245469011,,"['Small Fish', 'Coral Fragment', 'Sea Urchin', 'Snail']",10,Vibrating antennae in water currents.
10,5,12.770473789071234,4,u. olhanen.,,False,2.4850101742650006,pre_puberty,male or female,11,18.98457183884,,"['Polychaete Worm', 'Sea Sponge', 'Sea Anemone', 'Sea Star']",10,Interacting with small fish nearby.
11,27,13.330390581849857,8,A. Farensis,,False,0.8672648086987147,pre_puberty,N/R,12,17.181271283148554,,"['Jellyfish', 'Sea Anemone', 'Sea Star']",9,Rapid crossing of open sand.
12,6,12.628444158801702,2,A. Farensis,,True,0.29856379872758415,pre_puberty,male,13,18.813667146013035,,"['Sea Urchin', 'Barnacle', 'Snail', 'Polychaete Worm']",9,Feeding on small crustaceans.
13,23,12.852334886796996,3,A farensis,,False,6.075068177411675,pre_puberty,male,14,19.00879928739253,,"['Sea Sponge', 'Sea Urchin', 'Shrimp', 'Crab (Other Species)', 'Jellyfish']",8,Climbing onto submerged logs.
14,17,11.47370123385112,6,u. olhanen.,,False,0.55104847018665,juvenile,male,15,20.597164972638012,,"['Sea Anemone', 'Algae', 'Sea Star']",9,Searching for mates at twilight.
15,23,9.07286200052694,4,U. olhanensis,,False,12.164937037718737,sub_adult,female,16,17.661130817090275,,"['Sea Anemone', 'Crab (Other Species)', 'Sea Sponge']",5,Picking biofilm on submerged wood.
16,13,10.750447686953871,2,u. olhanen.,,True,1.0716807951340601,sub_adult,male,17,19.417541080536513,,"['Sea Star', 'Sea Anemone', 'Sea Urchin', 'Mussel']",10,Interaction with hermit crabs.
17,15,18.10193731539303,4,A. Farensis,,False,22.614926763095102,adult,male,18,18.97891165683855,,"['Coral Fragment', 'Polychaete Worm']",9,Crab moving quickly across rocks.
18,35,11.222854535903256,4,A farensis,,True,0.020581171338480263,sub_adult,?,19,19.87948995146011,,"['Barnacle', 'Sea Anemone', 'Crab (Other Species)', 'Small Fish', 'Sea Urchin']",9,Using claws to dig into sediment.
19,17,11.5546585440335,7,A. Farensis,,False,0.5932091809360345,adult, ,20,20.980029689956837,,"['Hermit Crab', 'Sea Urchin', 'Sea Anemone', 'Small Fish', 'Mussel']",5,Stillness in cold water.
20,45,11.694586966538886,2,u. olhanen.,,False,22.21397476144973,pre_puberty,-,21,20.2070667424187,,"['Sea Star', 'Shrimp', 'Jellyfish']",6,Feeding on algae scraped from rocks.
21,6,12.351051148074273,5,A. Farensis,,False,1.7396271939244454,pre_puberty,female,22,18.7608390919612,,"['Snail', 'Hermit Crab', 'Sea Star']",8,Foraging among seagrass roots.
22,19,11.67932126922449,6,u. olhanen.,,False,0.05180760935835457,sub_adult,male or female,23,16.294987728586413,,"['Jellyfish', 'Coral Fragment', 'Sea Anemone']",11,Struggling with entangled seaweed.
23,7,12.692497028692722,3,U. olhanensis,,False,2.7577566824106707,pre_puberty,female,24,18.71079078965751,,"['Sea Star', 'Crab (Other Species)']",7,Half buried in sand.
24,11,11.798833551267254,5,A. Farensis,,False,5.7010574889881225,pre_puberty,female,25,20.728049453571206,,['Sea Urchin'],3,Retreating into burrow.
25,27,9.139596334261881,3,A farensis,,False,11.753614831291582,pre_puberty,male,26,18.95547538385698,,['Polychaete Worm'],10,Escaping from aggressive fish.
26,24,9.589594405784279,7,A. Farensis,,False,1.3179766916803013,sub_adult,female,27,19.191015957183875,,['Sea Star'],9,Climbing barnacle-covered surfaces.
27,11,8.637343903391432,3,A. Farensis,,False,0.05046180071182309,sub_adult,male,28,19.457602598847462,,['Shrimp'],8,Rapid crossing of open sand.
28,22,8.686133238195985,9,A farensis,,False,127.19928835971034,adult,male,29,17.92264548291594,,"['Snail', 'Sea Sponge', 'Jellyfish', 'Hermit Crab']",10,Feeding on small crustaceans.
29,31,11.95513791184233,8,u. olhanen.,,False,0.10486403008022806,juvenile,female,30,18.829508650489995,,['Small Fish'],7,Camouflaging with surrounding mud.
30,40,11.659526621561124,4,A farensis,,False,3.6159612382864066,juvenile,female,31,19.912285030968295,,"['Coral Fragment', 'Barnacle', 'Sea Star', 'Jellyfish', 'Small Fish']",12,Social contact with other crabs.
31,8,11.217451578791934,2,A farensis,,False,2.9092834734169704,pre_puberty,female,32,20.290715186082704,,['Crab (Other Species)'],7,Climbing seaweed stalks.
32,31,12.273521611049615,4,A farensis,,False,0.1889467092277997,pre_puberty,?,33,18.103045714122572,,"['Small Fish', 'Shrimp']",8,Searching for food in tidal pools.
33,9,7.838281683072585,2,A. Farensis,,False,9.078711863638159,adult,male,34,21.724811131763794,,['Coral Fragment'],7,Climbing algae-covered rocks.
34,13,12.299815288472841,5,A farensis,,False,3.363158966745611,pre_puberty,female,35,19.441743257018782,,"['Sea Anemone', 'Jellyfish', 'Mussel', 'Polychaete Worm']",7,Climbing seaweed stalks.
35,19,12.551505874464477,3,A farensis,,False,41.80880779450564,sub_adult,nan,36,17.764281610606936,,['Barnacle'],8,Mating behavior with antenna touching.
36,15,11.82744318979335,7,u. olhanen.,,True,0.11794842789818699,juvenile,male,37,16.85026707403995,,"['Jellyfish', 'Sea Sponge', 'Polychaete Worm']",8,Vibrating antennae in water currents.
37,34,11.913935931307508,4,A farensis,,False,0.5818947741609152,pre_puberty,male,38,20.714124168650255,,"['Mussel', 'Algae', 'Jellyfish']",9,Climbing algae-covered rocks.
38,18,10.589977170262507,3,U. olhanensis,,False,3.3696489018682363,adult,N/R,39,20.205946427509943,,"['Mussel', 'Small Fish', 'Sea Sponge', 'Hermit Crab']",7,Climbing seaweed stalks.
39,24,15.2610581691889,4,A. Farensis,,False,1.7575152957378428,sub_adult, ,40,19.79266272142124,,"['Sea Urchin', 'Hermit Crab', 'Small Fish']",8,Feeding on small crustaceans.
40,22,12.047260715444576,2,A. Farensis,,False,0.8908970597878417,sub_adult,female,41,21.18985083859933,,"['Algae', 'Polychaete Worm', 'Hermit Crab', 'Sea Star']",9,Emerging cautiously from hiding.
41,25,9.726710703550872,4,A. Farensis,,False,3.903391424274811,adult,?,42,21.32516843681614,,"['Shrimp', 'Crab (Other Species)']",9,Territorial display against intruder.
42,20,12.674932602269092,2,A. Farensis,,False,0.5723628304264838,sub_adult,male,43,18.399081350841502,,['Sea Star'],6,Sideways walking along bay edge.
43,20,9.059702644556147,5,A. Farensis,,False,0.3245560823575972,juvenile,male,44,19.585571279684498,,"['Crab (Other Species)', 'Sea Star']",6,Feeding on small crustaceans.
44,19,9.633356367404625,5,A farensis,,False,10.749203122735464,pre_puberty, ,45,19.431574040473137,,"['Shrimp', 'Barnacle', 'Jellyfish', 'Sea Sponge', 'Sea Star']",10,Exchanging antenna taps.
45,18,11.294848641958534,5,A farensis,,True,1.1480551176074345,sub_adult,female,46,21.395335381723967,,"['Sea Sponge', 'Sea Anemone', 'Barnacle']",6,Feeding on small mollusks.
46,21,12.78842212910557,7,U. olhanensis,,False,1.034636329039061,sub_adult,female,47,19.938697793869466,,"['Algae', 'Barnacle', 'Crab (Other Species)']",8,Moving toward bait.
47,5,6.863688575438472,2,A farensis,,False,0.1686203353899277,juvenile,male,48,21.48514915621921,,"['Sea Sponge', 'Small Fish']",6,Sideways walking along bay edge.
48,20,13.537732786265675,4,A. Farensis,,False,15.5092750139221,sub_adult,male,49,20.175757789514233,,"['Algae', 'Jellyfish', 'Hermit Crab', 'Shrimp', 'Sea Star']",8,Social contact with other crabs.
49,18,11.126011921781297,5,A. Farensis,,True,5.696361088583368,pre_puberty,male,50,20.689183406276555,,['Jellyfish'],11,Exploring new territory.
50,15,11.525200532623028,6,A farensis,,False,1.1403273835499175,pre_puberty,N/R,51,20.119915318822457,,"['Shrimp', 'Small Fish', 'Jellyfish']",9,Stillness in cold water.
51,7,11.940286233867443,8,A. Farensis,,False,0.18348742951508795,sub_adult,male,52,22.068188424851233,,"['Shrimp', 'Sea Sponge']",7,Searching for food in tidal pools.
52,11,13.150209844396505,2,u. olhanen.,,False,0.2506562613052181,pre_puberty,female,53,19.26245243442756,,['Mussel'],7,Picking detritus from seabed.
53,11,11.913060978763625,3,u. olhanen.,,False,1.5292188987285862,sub_adult,female,54,19.265255228369334,,['Coral Fragment'],6,Feeding on detritus in shallow water.
54,6,8.968464969773239,6,A farensis,,True,3.563030286077151,sub_adult,male,55,19.930804806649622,,['Snail'],5,Feeding on algae scraped from rocks.
55,7,14.421444317726003,4,A. Farensis,,False,0.20472141155202964,sub_adult,?,56,18.607885623674914,,"['Crab (Other Species)', 'Sea Urchin', 'Algae', 'Sea Star', 'Snail']",5,Moving toward warmer water pockets.
56,16,11.656367496320865,7,A. Farensis,,False,8.765228071341733,sub_adult,male,57,19.158838984529712,,"['Sea Sponge', 'Algae', 'Barnacle', 'Jellyfish', 'Shrimp']",7,Hiding beneath rocks.
57,18,12.158811087987146,3,A. Farensis,,False,1.4762709277123245,adult,male,58,20.479716051950952,,"['Coral Fragment', 'Sea Star', 'Algae', 'Sea Urchin']",8,Picking biofilm on submerged wood.
58,24,13.127054174589269,2,A. Farensis,,False,3.2824256647132537,adult,male,59,20.147516633030584,,"['Sea Anemone', 'Hermit Crab', 'Sea Star']",10,Swimming short distance to escape.
