,cl [cm],lcl [cm],fw [cm],species,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],behaviour
0,52,10.5173030709378,3,U. olhanensis,-8.01873,False,4.756329031983908,sub_adult,female,1,19.227767927581315,37.02606,"['Snail', 'Shrimp', 'Algae', 'Jellyfish', 'Sea Sponge']",9,Climbing seaweed stalks.
1,35,10.118510964550056,5,A farensis,,False,8.109326061804596,pre_puberty, ,2,16.999334652498668,,"['Snail', 'Sea Sponge', 'Mussel']",7,Struggling with entangled seaweed.
2,35,10.688713886485308,5,A. Farensis,,True,3.0075873832746893,adult,male,3,17.7252299253205,,['Sea Urchin'],6,Rapid crossing of open sand.
3,32,6.8079978101514245,5,A. Farensis,,False,3.9627188806970093,pre_puberty,male,4,16.775982862580353,,"['Polychaete Worm', 'Snail', 'Small Fish', 'Jellyfish']",7,Claw waving directed at nearby crab.
4,34,5.301339401843075,9,U. olhanensis,,True,0.449362251694452,sub_adult,male,5,16.012074510156268,,['Polychaete Worm'],10,Cleaning claws with rubbing motion.
5,13,8.104473809896792,3,A. Farensis,,False,10.06925739876011,juvenile,male,6,10.463811596043687,,['Crab (Other Species)'],9,Mating behavior with antenna touching.
6,17,8.997665613544067,3,U. olhanensis,,True,15.661401769848595,adult,male,7,13.536301817467866,,"['Polychaete Worm', 'Sea Sponge', 'Hermit Crab', 'Shrimp']",6,Claw snapping at diver.
7,33,8.612866841797285,9,u. olhanen.,,True,0.7692362316251363,pre_puberty,female,8,17.03600661871293,,"['Sea Star', 'Snail', 'Sea Urchin', 'Sea Anemone', 'Shrimp']",10,Scavenging near tidal pools.
8,40,7.325365374627816,4,A farensis,,False,0.2002226599337606,adult,male,9,17.986217158924163,,"['Sea Anemone', 'Polychaete Worm', 'Small Fish']",8,Searching for food in tidal pools.
9,30,13.199058912224633,3,A farensis,,False,2.8147923483921193,pre_puberty,male,10,14.653296005442607,,"['Sea Star', 'Sea Urchin', 'Barnacle']",8,Social contact with other crabs.
10,30,7.854695888088085,4,u. olhanen.,,False,0.11098153820547196,pre_puberty,male,11,12.490221182592979,,"['Crab (Other Species)', 'Hermit Crab', 'Mussel']",9,Cleaning claws with rubbing motion.
11,53,10.88835901203925,4,U. olhanensis,,False,0.44833086259580596,adult,male,12,18.148119121910533,,"['Sea Urchin', 'Jellyfish', 'Crab (Other Species)', 'Shrimp']",6,Resting in shaded rock crevice.
12,40,8.778603495051378,3,A. Farensis,,False,6.755365626168063,adult,male,13,17.107057478289605,,"['Sea Star', 'Polychaete Worm', 'Shrimp']",8,Social contact with other crabs.
13,23,6.357957463646792,4,A farensis,,False,1.719414158985919,juvenile,female,14,13.880204017291021,,"['Algae', 'Mussel', 'Sea Sponge', 'Sea Star', 'Crab (Other Species)']",8,Defensive posture when approached.
14,45,9.919319493315884,7,A farensis,,True,4.9229642716647914,pre_puberty,female,15,16.622642741640252,,"['Crab (Other Species)', 'Snail', 'Sea Sponge', 'Sea Urchin']",5,Vibrating antennae in water currents.
15,21,6.249922338835447,3,A farensis,,True,15.685478874852564,sub_adult,male,16,15.469451617143081,,"['Sea Sponge', 'Small Fish']",10,Struggling with entangled seaweed.
16,20,6.946540851667304,6,U. olhanensis,,False,0.4674876990468337,sub_adult,female,17,13.906722230538227,,"['Small Fish', 'Sea Urchin', 'Algae']",8,Feeding on small mollusks.
17,22,8.472380025870828,4,U. olhanensis,,False,1.9192458552389307,juvenile,male,18,14.20811296847626,,"['Mussel', 'Shrimp', 'Polychaete Worm', 'Algae', 'Sea Urchin']",7,Social contact with other crabs.
18,26,8.174663201338323,5,U. olhanensis,,False,1.3551784932985969,pre_puberty,male,19,16.236412267168816,,"['Sea Sponge', 'Sea Anemone', 'Jellyfish']",10,Feeding on detritus in shallow water.
19,42,8.549655862108326,5,A. Farensis,,False,0.04210664502113201,adult,male,20,17.656837931209424,,"['Sea Anemone', 'Snail', 'Mussel', 'Coral Fragment']",8,Feeding on small mollusks.
20,38,8.040668218013208,6,A farensis,,False,0.07873981314530609,pre_puberty,female,21,16.729110078944128,,"['Sea Anemone', 'Algae', 'Coral Fragment', 'Shrimp', 'Sea Sponge']",5,Rapid crossing of open sand.
