,cl [cm],lcl [cm],fw [cm],species,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],behaviour
0,29,3.1614290390953648,5,u. olhanen.,-8.01873,False,0.7222493454972697,sub_adult,female,1,18.25383369220707,37.02606,['Coral Fragment'],6,Climbing submerged rocks.
1,9,3.8085393220969888,2,A. Farensis,,False,3.4392156453639346,adult, ,2,15.404771575287572,,['Sea Urchin'],10,Swimming short distance to escape.
2,24,5.679551420436354,9,U. olhanensis,,False,14.560700404266326,juvenile,female,3,17.158917234132254,,"['Snail', 'Hermit Crab', 'Algae', 'Coral Fragment']",9,Interacting with small fish nearby.
3,18,6.2630847432857,5,U. olhanensis,,True,12.864485387461256,sub_adult,nan,4,16.6648328276742,,"['Hermit Crab', 'Snail']",7,Stillness in cold water.
4,13,5.0567698641974745,4,u. olhanen.,,False,0.29205042436309153,adult,female,5,15.052806570771311,,"['Algae', 'Crab (Other Species)']",8,Resting in shaded rock crevice.
5,5,8.778020521604565,4,U. olhanensis,,False,5.17622922944487,adult,male,6,15.679447688211065,,"['Mussel', 'Jellyfish']",4,Climbing seaweed stalks.
6,44,6.0985997974359245,3,A farensis,,False,150.0,pre_puberty,female,7,20.05406039826304,,"['Sea Anemone', 'Sea Urchin', 'Mussel', 'Crab (Other Species)', 'Algae']",8,Guarding a small hole in sediment.
7,8,5.075209378037142,4,U. olhanensis,,False,1.004256398892056,pre_puberty,male,8,15.450936554926507,,"['Barnacle', 'Crab (Other Species)']",9,Searching for food in tidal pools.
8,23,6.875168773935859,2,A. Farensis,,True,4.056083829480587,sub_adult,male,9,17.303921012821505,,['Sea Sponge'],9,Climbing vertical rock face.
9,39,3.879752924005924,2,u. olhanen.,,True,10.804934404145476,sub_adult,male,10,19.231467661401037,,"['Sea Urchin', 'Algae', 'Barnacle', 'Coral Fragment', 'Snail']",10,Hiding under seagrass blades.
10,12,6.4440891377159675,3,U. olhanensis,,False,0.8043004425085959,adult, ,11,15.78201675558927,,"['Sea Urchin', 'Coral Fragment', 'Hermit Crab', 'Sea Anemone', 'Small Fish']",10,Moving toward warmer water pockets.
11,9,5.165323350414533,5,A. Farensis,,False,150.0,juvenile,N/R,12,15.35461487824838,,"['Algae', 'Crab (Other Species)', 'Coral Fragment', 'Sea Star']",7,Burrowing into sandy sediment.
12,12,7.046539680042325,5,u. olhanen.,,False,36.499972849743045,pre_puberty,female,13,15.766759212701944,,"['Barnacle', 'Small Fish', 'Hermit Crab', 'Snail', 'Polychaete Worm']",10,Scavenging near tidal pools.
13,24,5.975760897677299,4,u. olhanen.,,False,25.432729266481864,adult,male,14,17.80480500218704,,"['Polychaete Worm', 'Snail', 'Small Fish']",11,Crab moving quickly across rocks.
14,9,7.270142055389303,3,u. olhanen.,,True,3.032876371657262,pre_puberty,female,15,17.010598862607633,,"['Snail', 'Hermit Crab', 'Sea Anemone']",6,Color changes during molting.
15,25,3.885453987190065,3,u. olhanen.,,False,5.321488677891474,juvenile, ,16,18.07467427569056,,"['Polychaete Worm', 'Hermit Crab']",11,Dragging shell fragment backward.
16,7,8.948923463115543,5,u. olhanen.,,True,9.224883899521163,adult,female,17,16.155912107713874,,"['Sea Urchin', 'Coral Fragment', 'Small Fish', 'Barnacle']",9,Feeding on detritus in shallow water.
17,12,8.59500590583983,6,A farensis,,False,19.205540024389197,sub_adult,female,18,16.028956234421305,,['Sea Urchin'],13,Scavenging near tidal pools.
18,8,4.371777617440393,2,A. Farensis,,False,21.748574963465433,pre_puberty,female,19,16.060390733810276,,"['Snail', 'Algae']",8,Pausing frequently during exploration.
19,13,3.7239150868048583,4,A farensis,,False,81.3207987944673,pre_puberty,male,20,16.947791234241276,,['Sea Anemone'],12,Escaping predator silhouette overhead.
20,26,3.383493455502879,6,u. olhanen.,,False,21.0850019877536,juvenile,female,21,17.16959775412087,,"['Algae', 'Hermit Crab', 'Jellyfish']",9,Feeding on detritus in shallow water.
