,cl [cm],lcl [cm],fw [cm],species,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],behaviour
0,16,9.089801071651836,10,U. olhanensis,-8.01873,False,0.8879645179661563,sub_adult,female,1,17.40728335656487,37.02606,"['Polychaete Worm', 'Mussel', 'Barnacle', 'Coral Fragment']",5,Sideways walking along bay edge.
1,9,9.138774877848896,9,u. olhanen.,,False,3.0361146158027674,adult, ,2,18.4386861024425,,"['Polychaete Worm', 'Coral Fragment']",8,Vibrating antennae in water currents.
2,25,9.141565504533391,3,U. olhanensis,,False,4.4922042713809205,pre_puberty,male,3,19.811255077989884,,"['Small Fish', 'Polychaete Worm', 'Jellyfish', 'Sea Anemone', 'Algae']",8,Escaping predator silhouette overhead.
3,30,9.649435519165438,3,u. olhanen.,,True,2.2009723920862934,pre_puberty,male,4,21.256449077763477,,"['Sea Urchin', 'Jellyfish']",6,Climbing vertical rock face.
4,6,8.149167589949737,4,A. Farensis,,False,3.6006854788043343,adult,male,5,17.926218332183353,,"['Snail', 'Jellyfish']",8,Claw waving directed at nearby crab.
5,24,6.664578444237333,2,A. Farensis,,False,1.394918078376573,sub_adult,male,6,19.683506209295167,,"['Jellyfish', 'Snail', 'Sea Sponge']",6,Guarding eggs under abdominal flap.
6,35,9.852881196399988,3,u. olhanen.,,False,2.4273600459203557,sub_adult, ,7,22.515688296585783,,"['Barnacle', 'Mussel', 'Hermit Crab', 'Snail']",10,Resting under shell fragment.
7,29,7.984857909675574,2,u. olhanen.,,False,1.6637301774924738,juvenile,male,8,21.76031337510574,,"['Sea Star', 'Barnacle', 'Small Fish', 'Shrimp', 'Polychaete Worm']",6,Social contact with other crabs.
8,10,8.819528097694636,2,A farensis,,True,0.5278422679297522,pre_puberty,male,9,16.42097712705965,,"['Crab (Other Species)', 'Mussel']",8,Claw waving directed at nearby crab.
9,8,9.934277611103067,5,U. olhanensis,,False,0.7691331498910337,sub_adult,?,10,17.371185391109204,,"['Sea Anemone', 'Hermit Crab', 'Crab (Other Species)', 'Jellyfish', 'Coral Fragment']",10,Social contact with other crabs.
10,18,8.695671064028055,2,A. Farensis,,False,5.547722075724771,pre_puberty,male,11,16.865084639379287,,"['Polychaete Worm', 'Sea Sponge', 'Jellyfish']",6,Swimming short distance to escape.
11,5,10.78277596182492,4,A farensis,,False,3.3596929403191016,sub_adult,male or female,12,16.266807860885105,,"['Mussel', 'Algae', 'Sea Star', 'Small Fish', 'Coral Fragment']",7,Feeding on detritus in shallow water.
12,23,8.55950442975426,4,A farensis,,True,4.343823201984515,adult,male,13,19.149289925875813,,"['Sea Anemone', 'Algae', 'Sea Urchin', 'Shrimp', 'Sea Sponge']",7,Feeding on detritus in shallow water.
13,10,9.195730393247189,5,U. olhanensis,,True,1.909007111819473,adult,male,14,18.428078666178195,,"['Polychaete Worm', 'Barnacle', 'Snail', 'Hermit Crab']",7,Crab moving quickly across rocks.
14,12,10.083382749002498,3,A farensis,,False,2.364003536271618,juvenile,nan,15,18.604872708861734,,['Sea Urchin'],11,Retreating into burrow.
15,20,8.226135239800922,5,A. Farensis,,False,8.104880691635879,pre_puberty,male,16,18.22649810781213,,"['Hermit Crab', 'Crab (Other Species)']",8,Crab moving quickly across rocks.
16,8,9.535573684431009,5,U. olhanensis,,False,13.912241686759723,pre_puberty,male,17,17.018524104099434,,"['Polychaete Worm', 'Sea Anemone']",9,Sideways walking along bay edge.
17,14,10.037422044776394,5,A. Farensis,,False,0.9622786583789243,juvenile,male,18,17.4130837868698,,"['Sea Urchin', 'Algae', 'Sea Sponge']",7,Feeding on small mollusks.
18,34,7.604335665063076,3,u. olhanen.,,False,7.347203948259866,juvenile,N/R,19,20.452756243645442,,"['Mussel', 'Shrimp', 'Sea Sponge', 'Sea Anemone', 'Hermit Crab']",8,Sitting still blending with environment.
19,5,7.685975950130562,3,A farensis,,True,37.23454266819763,juvenile,female,20,17.397077758670036,,['Snail'],5,Claw snapping at diver.
20,32,9.062970643506235,3,A. Farensis,,True,0.6124670462912135,sub_adult,male,21,19.239379276032466,,['Mussel'],8,Rapid claw movement while feeding.
21,7,8.091843120050264,2,U. olhanensis,,False,0.49764955029787633,juvenile, ,22,16.740913254792765,,"['Polychaete Worm', 'Sea Urchin', 'Sea Star', 'Mussel', 'Crab (Other Species)']",6,Social contact with other crabs.
22,5,7.169226952825149,3,u. olhanen.,,False,-999.0,juvenile,female,23,16.024152042954555,,"['Shrimp', 'Coral Fragment', 'Jellyfish']",12,Retreating quickly from shadow.
23,9,8.817857290922396,7,U. olhanensis,,False,4.641456493123158,sub_adult,?,24,16.81619787686001,,"['Algae', 'Sea Urchin', 'Mussel', 'Hermit Crab', 'Small Fish']",8,Searching for mates at twilight.
24,8,8.060432321375265,8,A farensis,,False,4.928316795579402,sub_adult,male,25,16.626329886650034,,"['Coral Fragment', 'Snail', 'Sea Star', 'Algae', 'Hermit Crab']",7,Camouflaging with surrounding mud.
25,17,9.82318677007406,2,U. olhanensis,,False,0.5131391691065226,pre_puberty,male,26,18.621396940021707,,"['Sea Urchin', 'Coral Fragment', 'Jellyfish']",10,Guarding a small hole in sediment.
26,46,10.585260938854185,5,A farensis,,False,12.845159314465876,pre_puberty,female,27,21.495532158540275,,"['Barnacle', 'Hermit Crab']",11,Crab moving quickly across rocks.
27,21,11.721512849811731,3,A. Farensis,,True,4.548454097769751,juvenile,male,28,19.038184848584212,,"['Algae', 'Mussel', 'Shrimp', 'Crab (Other Species)', 'Snail']",10,Using claws to dig into sediment.
28,13,9.765113163356055,2,A. Farensis,,True,2.659523438617821,juvenile,male,29,18.310995656590382,,['Polychaete Worm'],7,Climbing vertical rock face.
29,30,9.067048652833293,3,A. Farensis,,False,1.356213069793344,adult,male,30,19.730375762871887,,['Algae'],12,Emerging cautiously from hiding.
30,8,9.463970677299422,2,A farensis,,True,1.6683286400540913,sub_adult, ,31,19.149488728641337,,"['Mussel', 'Sea Urchin', 'Coral Fragment', 'Sea Star']",7,Color changes during molting.
31,9,10.931811206203761,3,A farensis,,False,1.3077754726796613,juvenile,male,32,16.282022562420096,,"['Hermit Crab', 'Snail', 'Crab (Other Species)', 'Jellyfish']",10,Retreating into burrow.
32,7,9.10391936009302,5,U. olhanensis,,False,0.49101594593707054,pre_puberty,female,33,15.671317443624083,,"['Coral Fragment', 'Sea Anemone', 'Small Fish', 'Hermit Crab']",11,Inspecting discarded crab shell.
33,31,10.469717679743678,3,u. olhanen.,,True,1.596800992360849,pre_puberty,N/R,34,20.732114737024848,,"['Jellyfish', 'Coral Fragment', 'Hermit Crab', 'Snail', 'Sea Star']",3,Emerging cautiously from hiding.
34,16,11.265871537942775,5,A. Farensis,,False,4.912787567108164,pre_puberty,male,35,18.40028748692251,,"['Algae', 'Sea Anemone']",6,Exploring new territory.
35,13,11.183186002159047,2,A farensis,,False,0.5690488234792838,adult,male,36,16.87672061459004,,"['Sea Anemone', 'Jellyfish']",11,Camouflaging with surrounding mud.
36,15,9.852754220319204,4,U. olhanensis,,False,2.6438353011888114,sub_adult,female,37,17.92887911302555,,['Jellyfish'],7,Stillness in cold water.
37,16,9.076506277615758,5,u. olhanen.,,True,-999.0,pre_puberty,male,38,18.25843765318369,,"['Crab (Other Species)', 'Algae', 'Sea Urchin', 'Sea Sponge', 'Coral Fragment']",7,Cleaning claws with rubbing motion.
38,17,7.992928592075766,2,A. Farensis,,False,3.2972453435614186,sub_adult,male,39,18.033140398497018,,"['Snail', 'Sea Urchin']",7,Retreating quickly from shadow.
39,6,8.038228401224405,3,A. Farensis,,False,1.8741984754660679,pre_puberty,male,40,15.585873032548422,,"['Small Fish', 'Sea Urchin', 'Hermit Crab', 'Barnacle', 'Polychaete Worm']",5,Claw snapping in competition.
40,18,8.74636344945533,5,A farensis,,False,9.168731292145345,sub_adult,male,41,19.54269748152142,,"['Polychaete Worm', 'Hermit Crab', 'Small Fish', 'Crab (Other Species)']",10,Retreating into burrow.
41,7,9.966964987466723,4,A farensis,,False,2.346100422420697,pre_puberty, ,42,17.538719244595352,,"['Hermit Crab', 'Snail', 'Algae', 'Crab (Other Species)']",8,Sitting still blending with environment.
42,5,8.85657296423784,2,A. Farensis,,True,1.0990453969941612,adult,male,43,15.809400128825724,,"['Barnacle', 'Small Fish']",5,Stillness in cold water.
43,24,10.070533492829734,11,A farensis,,False,10.976983449126763,pre_puberty,male,44,19.548238165854823,,['Sea Urchin'],7,Moving in groups.
44,35,6.955157936945238,2,A. Farensis,,False,5.4091295374430075,juvenile,male,45,19.80512399956567,,"['Crab (Other Species)', 'Barnacle', 'Coral Fragment']",8,Feeding on small mollusks.
45,48,9.233311870600296,2,A. Farensis,,False,0.34965792175660726,pre_puberty,?,46,20.75891314336423,,"['Jellyfish', 'Snail', 'Mussel', 'Crab (Other Species)', 'Coral Fragment']",7,Moving in groups.
46,44,9.413721824690658,2,u. olhanen.,,False,6.293335106682606,juvenile,female,47,22.55426510641894,,"['Sea Anemone', 'Mussel']",8,Searching for food in tidal pools.
47,24,7.051852904936822,4,u. olhanen.,,False,-999.0,sub_adult,male,48,19.99295840556744,,"['Snail', 'Small Fish']",6,Picking algae from rock surface.
48,13,9.801619105485186,6,A. Farensis,,False,7.155863028058369,juvenile,male,49,18.701524591569928,,"['Snail', 'Polychaete Worm', 'Coral Fragment', 'Algae', 'Mussel']",13,Feeding on algae scraped from rocks.
49,22,8.244165526288834,6,u. olhanen.,,False,3.409582125923671,sub_adult,male,50,20.279173832863016,,"['Sea Urchin', 'Shrimp', 'Barnacle', 'Sea Sponge', 'Coral Fragment']",9,Hiding in sandy burrow.
50,22,9.188244345370105,4,A. Farensis,,False,1.592013659940161,juvenile,male,51,18.58996534359664,,"['Crab (Other Species)', 'Polychaete Worm', 'Barnacle', 'Hermit Crab']",7,Guarding eggs under abdominal flap.
51,22,10.32882442374691,8,A farensis,,False,4.917590409267332,adult,female,52,18.96987606339684,,"['Shrimp', 'Sea Star', 'Small Fish', 'Jellyfish', 'Mussel']",9,Rapid claw movement while feeding.
52,6,9.326355701776649,3,A farensis,,False,1.1587113723094287,pre_puberty,male,53,17.03168322267981,,"['Coral Fragment', 'Sea Star', 'Shrimp']",9,Resting under shell fragment.
53,39,10.029628567514688,9,A. Farensis,,False,0.5785372417220653,adult,nan,54,20.045518479286006,,['Mussel'],6,Exploring new territory.
54,34,7.347128790476933,6,U. olhanensis,,False,0.47833920148233416,pre_puberty,male,55,20.700239085027615,,"['Sea Urchin', 'Coral Fragment', 'Mussel', 'Small Fish']",8,Color changes during molting.
55,14,7.3581051571620915,10,u. olhanen.,,False,2.2431000969876265,pre_puberty,female,56,19.48987788282688,,"['Barnacle', 'Sea Star', 'Algae', 'Hermit Crab']",11,Picking algae from rock surface.
56,15,8.315986113952615,3,A farensis,,False,0.6705620447579503,adult,male,57,18.054409959409302,,"['Shrimp', 'Jellyfish']",10,Retreating quickly from shadow.
57,34,10.613513064917427,5,A. Farensis,,False,16.413721399076007,pre_puberty,female,58,20.61440640357768,,"['Polychaete Worm', 'Hermit Crab', 'Shrimp']",7,Emerging cautiously from hiding.
58,22,10.19927408489757,4,A farensis,,True,2.7922073356219332,juvenile,male,59,18.44832496064794,,"['Sea Anemone', 'Coral Fragment', 'Shrimp', 'Mussel']",8,Color changes during molting.
59,7,8.905452626907866,3,u. olhanen.,,False,1.0036970828867304,sub_adult,?,60,16.660621887050194,,"['Coral Fragment', 'Algae', 'Sea Anemone']",8,Moving in groups.
60,22,9.863702139535562,2,A farensis,,False,2.7149704696913286,adult,?,61,19.740067422543476,,"['Snail', 'Algae']",11,Claw snapping at diver.
