,cl [cm],lcl [cm],fw [cm],species,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],behaviour
0,39,6.558145557950142,7,U. olhanensis,-8.01873,False,0.8443202072379064,sub_adult,male,1,14.215286286885108,37.02606,"['Sea Anemone', 'Polychaete Worm']",9,Escaping predator silhouette overhead.
1,37,9.425728541947135,3,A. Farensis,,True,1.0073690727461548,pre_puberty, ,2,16.313785112361565,,"['Polychaete Worm', 'Hermit Crab']",6,Social contact with other crabs.
2,25,5.24412854206231,3,u. olhanen.,,False,2.5562802709020818,juvenile,male,3,12.80341972970705,,"['Small Fish', 'Snail']",8,Retreating quickly from shadow.
3,15,8.05316335207551,3,u. olhanen.,,False,2.1614954485269147,sub_adult,?,4,7.756089417734831,,['Barnacle'],9,Social contact with other crabs.
4,7,8.288276111103087,8,A farensis,,False,2.7207249952854724,juvenile,male,5,10.642235750490073,,"['Algae', 'Polychaete Worm', 'Sea Anemone', 'Hermit Crab']",8,Feeding on detritus in shallow water.
5,20,6.624895503197364,5,U. olhanensis,,False,1.011403903751786,pre_puberty,male,6,11.844963452961544,,"['Sea Anemone', 'Mussel', 'Hermit Crab']",10,Escaping predator silhouette overhead.
6,17,7.009637035922122,8,u. olhanen.,,False,2.8251067345979917,adult, ,7,8.454756858851596,,['Jellyfish'],8,Hiding under floating debris.
7,33,6.452173094426457,2,A. Farensis,,True,0.8834103387430539,adult,male,8,13.085823892876443,,['Hermit Crab'],10,Emerging cautiously from hiding.
8,27,8.137086809532567,3,u. olhanen.,,False,16.759834506182845,sub_adult,female,9,12.545253330033157,,"['Coral Fragment', 'Small Fish']",9,Rapid claw movement while feeding.
9,18,8.714509225601164,4,u. olhanen.,,False,14.21290924198117,juvenile,male,10,12.105707159312363,,"['Small Fish', 'Sea Anemone', 'Hermit Crab', 'Crab (Other Species)', 'Polychaete Worm']",5,Social contact with other crabs.
10,7,6.034184602216068,6,U. olhanensis,,True,23.764652873555956,sub_adult,female,11,9.021158056961571,,"['Small Fish', 'Sea Anemone']",7,Rapid crossing of open sand.
11,7,7.565519455152823,3,A farensis,,True,2.2135962623487866,pre_puberty,female,12,9.255268095253609,,"['Crab (Other Species)', 'Sea Urchin', 'Sea Anemone', 'Polychaete Worm']",8,Picking biofilm on submerged wood.
12,19,8.030816826600654,2,U. olhanensis,,False,4.556471523202593,sub_adult,male,13,12.719982042080707,,"['Barnacle', 'Sea Urchin', 'Snail', 'Sea Star', 'Sea Anemone']",7,Stillness in cold water.
13,24,6.16212828412542,7,A. Farensis,,False,0.15894684850170757,juvenile,female,14,14.837837455300324,,"['Crab (Other Species)', 'Sea Anemone', 'Small Fish', 'Polychaete Worm', 'Hermit Crab']",7,Hiding beneath rocks.
14,22,8.578487538636265,4,U. olhanensis,,False,1.6550277788933885,adult,male,15,11.938687319657834,,['Sea Star'],9,Color changes during molting.
15,10,8.46028486395935,3,U. olhanensis,,False,1.5135479253199973,pre_puberty,female,16,13.036544954212356,,"['Polychaete Worm', 'Snail', 'Sea Sponge', 'Shrimp']",5,Climbing seaweed stalks.
16,10,8.117708766881865,8,A farensis,,True,7.954054638872148,adult,male,17,10.997741033271375,,['Crab (Other Species)'],4,Waving claws rhythmically.
17,47,7.081992429396718,7,u. olhanen.,,False,4.106389273935355,sub_adult,male,18,17.28191432642109,,"['Mussel', 'Shrimp', 'Sea Sponge', 'Jellyfish']",6,Color changes during molting.
18,26,9.45190060544015,8,A farensis,,False,0.2565696554695965,adult,male,19,13.334262616268013,,"['Algae', 'Mussel']",10,Hiding in sandy burrow.
19,8,7.131952023241258,3,A. Farensis,,True,1.9688375421433513,sub_adult,nan,20,11.205380042352793,,['Hermit Crab'],7,Feeding on small mollusks.
20,38,5.5313535963436715,2,A. Farensis,,False,2.516307157053152,juvenile,male,21,14.408253844562248,,['Coral Fragment'],7,Claw snapping in competition.
21,37,7.088426771845089,2,A farensis,,True,0.8325124802089874,sub_adult,?,22,15.829006251832922,,"['Shrimp', 'Sea Star', 'Coral Fragment', 'Sea Anemone']",6,Resting in shaded rock crevice.
22,14,5.978358696294315,3,A. Farensis,,False,2.3834566401889687,pre_puberty,-,23,9.887850680799751,,['Sea Sponge'],9,Inspecting discarded crab shell.
23,9,11.051337298835731,4,A. Farensis,,False,8.903914268570741,adult,nan,24,9.741805702101544,,['Hermit Crab'],12,Retreating quickly from shadow.
24,19,8.148420768003927,3,A. Farensis,,False,2.19001411725778,juvenile,male,25,15.41566535484979,,"['Sea Anemone', 'Mussel', 'Sea Sponge']",9,Feeding on detritus in shallow water.
25,9,7.491368342397235,2,A. Farensis,,False,2.5226401917542467,pre_puberty,female,26,11.810673241425377,,"['Hermit Crab', 'Snail', 'Barnacle']",11,Picking detritus from seabed.
26,28,6.718617390870278,7,A farensis,,False,1.83443699328861,juvenile, ,27,12.311956502213336,,"['Shrimp', 'Crab (Other Species)', 'Sea Urchin', 'Sea Sponge', 'Mussel']",7,Escaping predator silhouette overhead.
27,29,4.623541283932539,4,A farensis,,False,1.5407400362689296,adult,-,28,11.397667925840077,,"['Sea Star', 'Crab (Other Species)', 'Algae', 'Barnacle', 'Jellyfish']",8,Half buried in sand.
28,43,7.968133537598458,6,A farensis,,False,1.3006663725469019,pre_puberty,male,29,14.307636127552634,,['Sea Star'],6,Moving sideways along sandy bottom.
29,23,8.552620076225027,5,u. olhanen.,,False,2.3135488772751938,sub_adult,male,30,11.703413151192096,,"['Mussel', 'Jellyfish', 'Barnacle', 'Sea Urchin', 'Shrimp']",6,Climbing submerged rocks.
30,22,5.908159741355129,8,U. olhanensis,,False,1.4699934223560356,sub_adult,female,31,13.770908883321026,,"['Coral Fragment', 'Snail', 'Sea Star', 'Jellyfish', 'Crab (Other Species)']",8,Sitting still blending with environment.
31,25,9.00136020562644,9,U. olhanensis,,False,2.795812924350067,sub_adult,male,32,12.299413728634407,,['Polychaete Worm'],10,Sitting still blending with environment.
