,cl [cm],lcl [cm],fw [cm],species,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],behaviour
0,17,5.027122310792783,2,A farensis,-8.01873,False,15.831479381027037,adult,nan,1,10.533285876138596,37.02606,"['Sea Urchin', 'Jellyfish']",10,Feeding on detritus in shallow water.
1,37,3.513219108345565,2,A farensis,,False,5.122851608477882,juvenile,male,2,12.144424928085414,,['Sea Sponge'],7,Crab moving quickly across rocks.
2,10,4.8019167207560844,5,A. Farensis,,False,34.8246281612363,pre_puberty,male,3,11.177317219137771,,"['Small Fish', 'Snail']",9,Waving claws rhythmically.
3,6,8.283442896781887,2,A. Farensis,,True,147.04386458648054,juvenile,male,4,9.603644709576198,,['Crab (Other Species)'],9,Territorial display against intruder.
4,39,6.611052424911491,11,A farensis,,False,0.6141835576289998,adult, ,5,12.704320637857288,,['Algae'],6,Climbing barnacle-covered surfaces.
5,6,8.750457594768418,6,A. Farensis,,False,0.18146062991646733,adult,male,6,9.338119570736042,,['Sea Anemone'],11,Moving toward bait.
6,13,4.806970818105496,3,U. olhanensis,,False,26.712220838862553,sub_adult,male,7,10.196601191836413,,['Barnacle'],11,Claw snapping in competition.
7,12,5.141632831176343,4,A. Farensis,,True,0.7535131619054155,pre_puberty, ,8,10.08070411663029,,"['Sea Star', 'Polychaete Worm', 'Hermit Crab', 'Algae', 'Sea Urchin']",6,Camouflaging with surrounding mud.
8,20,5.998579139308984,4,A farensis,,False,2.5927888854302057,adult,female,9,11.61562952646706,,"['Sea Sponge', 'Sea Anemone', 'Polychaete Worm', 'Coral Fragment', 'Shrimp']",10,Searching for food in tidal pools.
9,11,8.951598403879341,2,U. olhanensis,,False,12.57342257525975,juvenile, ,10,9.991651354343668,,['Sea Star'],9,Moving toward bait.
10,10,6.2173026953227515,2,u. olhanen.,,False,12.605731302732785,juvenile,male or female,11,10.652927913490707,,"['Hermit Crab', 'Snail', 'Sea Anemone', 'Sea Urchin', 'Crab (Other Species)']",8,Exchanging antenna taps.
11,11,7.3600687433406495,2,A. Farensis,,False,4.813510480618408,sub_adult,male,12,9.810291189345275,,"['Small Fish', 'Snail', 'Barnacle']",11,Moving toward warmer water pockets.
12,34,3.694989143921009,10,A. Farensis,,True,7.470202743395405,sub_adult,male,13,11.100963157018377,,"['Barnacle', 'Sea Anemone', 'Sea Star', 'Coral Fragment']",8,Climbing submerged rocks.
13,8,9.76945058147041,3,U. olhanensis,,False,0.5593035840283312,sub_adult,male,14,9.785392065702798,,"['Sea Star', 'Sea Anemone', 'Sea Sponge', 'Jellyfish', 'Polychaete Worm']",11,Claw snapping at diver.
14,7,9.16031458499328,4,u. olhanen.,,True,31.606740209211537,sub_adult,female,15,10.340138796434738,,"['Polychaete Worm', 'Sea Urchin', 'Small Fish']",10,Interacting with small fish nearby.
