,cl [cm],lcl [cm],fw [cm],species,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],behaviour
0,13,12.155974670664754,2,A. Farensis,-7.99163,False,1.1540526742493087,pre_puberty,male or female,1,18.46533329738952,37.01025,"['Algae', 'Sea Star', 'Hermit Crab', 'Crab (Other Species)']",4,Rapid claw movement while feeding.
1,34,11.068907105928469,6,A farensis,,True,12.111781223525606,sub_adult, ,2,7.775580029158402,,"['Crab (Other Species)', 'Small Fish', 'Sea Urchin', 'Snail']",7,Mating behavior with antenna touching.
2,20,11.244684153751694,6,A farensis,,False,0.3613763322352751,sub_adult,female,3,13.6463530781459,,"['Jellyfish', 'Shrimp']",7,Half buried in sand.
3,55,10.011560188407545,5,U. olhanensis,,False,1.787232341669266,sub_adult,female,4,12.493626345617972,,"['Sea Urchin', 'Mussel', 'Small Fish', 'Sea Anemone', 'Polychaete Worm']",9,Defensive posture when approached.
4,9,10.398242643733196,3,A farensis,,False,5.668558174215556,pre_puberty,male,5,15.63953612461112,,"['Polychaete Worm', 'Barnacle', 'Sea Anemone', 'Sea Urchin', 'Algae']",9,Interaction with hermit crabs.
5,27,13.912164929096114,4,A farensis,,True,0.2069795763924147,adult,male,6,11.30145684590588,,['Barnacle'],7,Burrowing into sandy sediment.
6,18,10.97437056065754,3,A. Farensis,,False,150.0,adult,female,7,12.740293867048823,,"['Hermit Crab', 'Sea Anemone', 'Snail', 'Crab (Other Species)', 'Coral Fragment']",11,Claw waving directed at nearby crab.
7,21,11.198057415665538,6,A farensis,,False,0.4643198866714144,sub_adult,male,8,11.596937936056147,,"['Crab (Other Species)', 'Sea Anemone', 'Sea Star', 'Jellyfish']",10,Rapid claw movement while feeding.
8,9,15.128065559798028,5,u. olhanen.,,False,1.0870152864877902,pre_puberty, ,9,12.84079544447193,,['Polychaete Worm'],5,Scavenging near tidal pools.
9,26,10.870066313761182,2,U. olhanensis,,False,6.264031995102909,juvenile,female,10,8.367341969319337,,['Polychaete Worm'],11,Moving in groups.
10,15,11.044175729082744,4,A farensis,,False,30.41681224814955,sub_adult,male,11,13.562027173809875,,"['Sea Anemone', 'Small Fish', 'Hermit Crab', 'Snail', 'Sea Star']",10,Mating behavior with antenna touching.
11,10,9.801228373364513,11,u. olhanen.,,True,33.36359923846461,pre_puberty,female,12,10.682478403463985,,['Coral Fragment'],15,Climbing vertical rock face.
12,19,12.387778833987463,6,U. olhanensis,,False,1.649934357875236,pre_puberty,male,13,16.904799124709672,,"['Sea Sponge', 'Hermit Crab', 'Snail']",6,Climbing barnacle-covered surfaces.
13,25,13.898858269279273,4,A. Farensis,,False,0.5664052820742645,sub_adult,female,14,15.008751843530305,,['Shrimp'],6,Exploring new territory.
14,22,10.917865389021395,2,A farensis,,False,5.198961757703378,adult,male,15,12.297472424578984,,"['Sea Anemone', 'Mussel', 'Jellyfish']",7,Pausing frequently during exploration.
15,20,11.36161137258194,6,A farensis,,False,16.940379137766552,adult,nan,16,12.524189918308856,,"['Coral Fragment', 'Algae', 'Small Fish']",6,Burrowing into sandy sediment.
16,7,10.42090634916211,3,A farensis,,False,2.8330300160714947,pre_puberty, ,17,13.043983520219856,,"['Crab (Other Species)', 'Jellyfish', 'Hermit Crab']",5,Interaction with hermit crabs.
17,24,13.663823080402222,6,A. Farensis,,False,6.0338688927919755,sub_adult,?,18,15.074961985547795,,"['Mussel', 'Hermit Crab', 'Barnacle', 'Sea Star', 'Sea Urchin']",9,Foraging among seagrass roots.
18,25,10.350864095991843,2,u. olhanen.,,True,6.7374098351138985,juvenile, ,19,10.9649939620731,,"['Hermit Crab', 'Polychaete Worm', 'Mussel', 'Shrimp', 'Crab (Other Species)']",11,Pausing frequently during exploration.
19,14,9.810620386003102,6,u. olhanen.,,False,113.91593283693794,sub_adult,female,20,13.778730055312185,,['Hermit Crab'],6,Scavenging near tidal pools.
20,12,12.047871568704132,7,A farensis,,True,0.6685354034732313,juvenile,male,21,9.241714966851296,,"['Small Fish', 'Mussel']",11,Claw waving directed at nearby crab.
21,26,9.67815335521529,5,A farensis,,False,4.118801113136924,sub_adult,male,22,10.872654423998576,,['Hermit Crab'],6,Hiding beneath rocks.
22,24,10.333077238569,4,A. Farensis,,False,6.56112106976871,sub_adult,female,23,8.64828675955862,,"['Crab (Other Species)', 'Shrimp']",7,Crab moving quickly across rocks.
23,20,10.032319380412275,6,A. Farensis,,False,1.2713970045319938,sub_adult,?,24,9.967531566904995,,"['Small Fish', 'Barnacle', 'Sea Sponge', 'Sea Urchin', 'Mussel']",7,Feeding on small mollusks.
24,9,11.68301806362428,3,A. Farensis,,True,0.5973423847859416,sub_adult,male,25,16.174073637769023,,['Coral Fragment'],10,Moving toward warmer water pockets.
25,24,10.15481666288926,5,A. Farensis,,False,2.536483876074821,sub_adult,female,26,10.37118581207538,,['Sea Sponge'],8,Using claws to dig into sediment.
26,32,11.032578686385495,3,A farensis,,False,0.37591114003355197,juvenile,male,27,13.075389127503932,,"['Barnacle', 'Mussel', 'Sea Star', 'Algae']",6,Half buried in sand.
27,25,11.859686561206527,4,U. olhanensis,,False,0.5697679536224594,juvenile,female,28,13.137653188966109,,"['Hermit Crab', 'Snail', 'Sea Star']",9,Scavenging near tidal pools.
28,11,11.11800213605865,3,u. olhanen.,,True,5.329542344765114,pre_puberty,female,29,14.96412608693432,,['Polychaete Worm'],11,Hiding under seagrass blades.
29,7,12.621650724354197,4,U. olhanensis,,False,0.2271836019578277,sub_adult,male or female,30,12.945630658146056,,"['Crab (Other Species)', 'Sea Star']",7,Climbing algae-covered rocks.
30,14,9.892172172669389,3,A farensis,,False,0.6483811037465784,pre_puberty,male or female,31,17.17186680392882,,"['Barnacle', 'Coral Fragment', 'Shrimp']",4,Claw snapping at diver.
31,36,14.764316407607732,5,U. olhanensis,,False,7.446374167085515,sub_adult,-,32,10.992309274211076,,['Shrimp'],9,Interaction with hermit crabs.
32,12,13.897207155568825,5,A farensis,,True,2.0862543005161154,pre_puberty,male,33,14.209991118342254,,['Jellyfish'],13,Exploring new territory.
33,15,12.526006915249432,6,U. olhanensis,,True,1.396362575518218,sub_adult,female,34,13.342537832644418,,"['Crab (Other Species)', 'Shrimp', 'Coral Fragment', 'Jellyfish', 'Sea Star']",8,Climbing barnacle-covered surfaces.
34,10,11.94549638880184,6,u. olhanen.,,True,0.845431961344502,sub_adult,female,35,13.649680906015506,,"['Polychaete Worm', 'Sea Sponge']",4,Feeding on small mollusks.
35,18,12.040075912326804,3,A. Farensis,,False,21.08916555123031,pre_puberty,female,36,10.987681238732105,,"['Shrimp', 'Sea Star', 'Polychaete Worm']",7,Picking detritus from seabed.
36,27,12.907246786998636,2,u. olhanen.,,True,23.803044550589043,adult,male,37,16.969673341860496,,"['Sea Star', 'Crab (Other Species)', 'Sea Urchin', 'Mussel']",12,Moving sideways along sandy bottom.
37,5,10.226444733029762,7,A. Farensis,,False,2.160196765288386,pre_puberty,female,38,15.577684404682426,,"['Coral Fragment', 'Crab (Other Species)', 'Sea Star', 'Algae', 'Mussel']",9,Burrowing into sandy sediment.
38,18,13.6396704356799,4,A. Farensis,,False,0.09124221306907043,adult,male,39,10.50380542723593,,"['Algae', 'Sea Anemone', 'Snail']",11,Climbing submerged rocks.
39,7,12.51405442941564,2,A farensis,,False,4.934930684724319,sub_adult,male,40,14.706397304077095,,"['Crab (Other Species)', 'Hermit Crab', 'Mussel']",10,Hiding under seagrass blades.
40,19,12.928834645238258,3,A farensis,,True,1.5692410669022396,pre_puberty, ,41,15.492437935835763,,"['Barnacle', 'Polychaete Worm', 'Shrimp']",11,Climbing barnacle-covered surfaces.
41,12,10.489694196097078,6,A. Farensis,,True,9.248256267365718,adult, ,42,15.57742577219249,,"['Sea Urchin', 'Shrimp', 'Coral Fragment', 'Polychaete Worm']",11,Searching for mates at twilight.
42,11,11.740770054980905,2,A farensis,,False,5.010631991878587,sub_adult,female,43,9.985239470962023,,"['Small Fish', 'Polychaete Worm', 'Snail', 'Shrimp', 'Mussel']",3,Foraging among seagrass roots.
43,8,13.860848982736687,2,A farensis,,False,1.1115142767795572,adult,female,44,12.910291178212791,,"['Algae', 'Coral Fragment', 'Crab (Other Species)']",9,Guarding a small hole in sediment.
44,21,11.077475599884991,5,A. Farensis,,False,0.8361091591691796,sub_adult,male,45,12.942256497625259,,"['Sea Urchin', 'Crab (Other Species)', 'Small Fish']",6,Displaying dominance by lifting body.
45,16,12.073179768243854,8,A. Farensis,,False,0.2531448670655401,pre_puberty,?,46,16.14884361188071,,['Barnacle'],10,Resting under shell fragment.
46,26,9.624250371158698,3,A. Farensis,,False,89.8733855148207,juvenile,male,47,9.09932263326466,,['Sea Anemone'],12,Moving in groups.
47,20,8.453443976006245,7,A farensis,,False,1.4103521534464298,pre_puberty,?,48,12.344016752850782,,['Snail'],8,Moving sideways along sandy bottom.
48,34,11.94458689408643,2,A. Farensis,,False,10.524285077883027,juvenile,male,49,8.913323107569813,,['Shrimp'],8,Swimming short distance to escape.
49,10,10.718545677607128,3,A farensis,,False,8.882868968896146,juvenile,male or female,50,12.051929085513535,,['Jellyfish'],10,Feeding on algae scraped from rocks.
50,11,10.245029816699693,6,A. Farensis,,False,1.300924934092231,pre_puberty,female,51,9.708412745110511,,"['Coral Fragment', 'Crab (Other Species)', 'Mussel', 'Sea Star']",7,Guarding eggs under abdominal flap.
51,13,10.184017635560574,3,A. Farensis,,False,4.728260593117293,pre_puberty,male,52,9.585457851331359,,['Sea Anemone'],7,Stillness in cold water.
52,26,10.074075150255151,4,u. olhanen.,,False,7.9568792637834225,sub_adult,female,53,14.026228270183887,,"['Polychaete Worm', 'Sea Urchin', 'Crab (Other Species)', 'Shrimp', 'Algae']",7,Climbing vertical rock face.
53,20,13.49283238750872,8,U. olhanensis,,False,4.444430470633077,sub_adult,male,54,15.177257457649258,,"['Shrimp', 'Sea Sponge']",5,Interacting with small fish nearby.
