,cl [cm],lcl [cm],fw [cm],species,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],behaviour
0,34,6.623532571435509,2,A. Farensis,-8.01873,False,2.1182361731786017,sub_adult, ,1,14.867984477509813,37.02606,"['Small Fish', 'Hermit Crab', 'Barnacle', 'Sea Star', 'Mussel']",9,Foraging among seagrass roots.
1,12,9.726556689556014,5,A. Farensis,,True,10.7967409007031,pre_puberty,male,2,11.233188428912714,,"['Polychaete Worm', 'Shrimp', 'Sea Star', 'Barnacle', 'Algae']",9,Dragging shell fragment backward.
2,9,10.368033467193344,3,u. olhanen.,,False,2.56604306353701,pre_puberty,male,3,11.83361989681795,,"['Polychaete Worm', 'Barnacle', 'Crab (Other Species)', 'Coral Fragment']",8,Feeding on detritus in shallow water.
3,9,9.9647044490718,11,u. olhanen.,,False,3.9670193200921737,pre_puberty,female,4,12.976754225704259,,"['Sea Star', 'Polychaete Worm', 'Hermit Crab', 'Crab (Other Species)', 'Shrimp']",9,Climbing seaweed stalks.
4,19,2.7212814754033143,3,A. Farensis,,True,14.454812851043625,sub_adult,male,5,14.156261586766615,,"['Jellyfish', 'Polychaete Worm', 'Barnacle', 'Sea Urchin', 'Small Fish']",10,Interaction with hermit crabs.
5,18,9.84349536610233,6,u. olhanen.,,True,0.5428815004878478,sub_adult,male,6,11.283892676204534,,['Shrimp'],4,Crab moving quickly across rocks.
6,22,14.099439014481305,2,U. olhanensis,,False,16.49620892351738,adult,female,7,16.253050980544398,,"['Jellyfish', 'Snail', 'Sea Star']",6,Climbing algae-covered rocks.
7,10,9.096684299061385,3,A. Farensis,,False,0.1865265953080515,sub_adult,male,8,13.210688962659008,,"['Sea Sponge', 'Hermit Crab']",7,Defensive posture when approached.
8,14,11.162596077014985,2,A farensis,,False,13.62375619039977,pre_puberty,male,9,15.080833862116624,,"['Polychaete Worm', 'Small Fish', 'Jellyfish', 'Sea Urchin', 'Hermit Crab']",5,Guarding eggs under abdominal flap.
9,19,8.547647626340334,4,U. olhanensis,,False,0.2199918600049941,juvenile, ,10,10.82205323676967,,"['Barnacle', 'Sea Anemone', 'Coral Fragment', 'Polychaete Worm', 'Crab (Other Species)']",11,Searching for mates at twilight.
10,6,10.471554148952738,3,U. olhanensis,,True,61.56175134024198,juvenile,female,11,12.932625095396043,,"['Coral Fragment', 'Polychaete Worm', 'Sea Urchin', 'Jellyfish']",8,Scavenging near tidal pools.
11,41,9.35069351952331,7,A. Farensis,,False,82.42735278002384,sub_adult,male,12,16.920905690368684,,"['Polychaete Worm', 'Small Fish', 'Sea Anemone']",8,Guarding a small hole in sediment.
12,20,7.901079747852354,4,U. olhanensis,,False,0.5095494315240857,pre_puberty,male,13,12.710889322516403,,"['Shrimp', 'Coral Fragment', 'Mussel']",10,Hiding beneath rocks.
