,cl [cm],lcl [cm],fw [cm],species,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],behaviour
0,20,5.3490485111526525,4,A. Farensis,-8.01873,True,1.8953478290170593,sub_adult,male,1,17.154297458792517,37.02606,"['Algae', 'Polychaete Worm', 'Barnacle', 'Jellyfish']",12,Climbing onto submerged logs.
1,45,6.30051572932045,3,u. olhanen.,,False,169.19433450304678,pre_puberty,nan,2,19.692133645861567,,['Mussel'],8,Feeding on algae scraped from rocks.
2,23,8.62222362228524,4,u. olhanen.,,False,2.7528128155445146,sub_adult,male,3,17.387339267720794,,"['Snail', 'Algae']",9,Moving in groups.
3,38,10.802606144737457,4,U. olhanensis,,False,24.462723120439605,juvenile,male,4,19.394441179490475,,"['Mussel', 'Sea Anemone']",5,Exchanging antenna taps.
4,27,11.762322312806745,3,A farensis,,False,130.0165286103997,pre_puberty,male,5,17.4460068216268,,['Barnacle'],6,Feeding on small crustaceans.
5,32,6.7238888339412615,3,u. olhanen.,,False,150.0,pre_puberty,male,6,18.25697812580268,,"['Snail', 'Polychaete Worm', 'Algae']",6,Guarding eggs under abdominal flap.
6,42,5.480669066369738,9,A. Farensis,,False,14.406284048074443,sub_adult,female,7,20.63543938239249,,['Sea Urchin'],11,Sitting still blending with environment.
7,15,7.436422457370463,3,A. Farensis,,True,18.92901589179123,juvenile, ,8,15.354728440293897,,"['Algae', 'Small Fish', 'Polychaete Worm', 'Jellyfish']",8,Resting under shell fragment.
8,49,6.363441535937298,10,A farensis,,False,28.99355901308866,juvenile,nan,9,19.803794526238942,,"['Sea Sponge', 'Sea Anemone', 'Mussel']",10,Claw snapping at diver.
9,18,7.106968799667226,5,A farensis,,False,1.6042838496253684,pre_puberty,male,10,17.081485529309962,,"['Sea Anemone', 'Sea Star', 'Sea Urchin', 'Shrimp']",9,Escaping from aggressive fish.
10,31,10.002697590157414,3,A farensis,,False,4.964720368756144,adult,female,11,17.76479806119355,,"['Sea Anemone', 'Jellyfish', 'Coral Fragment', 'Sea Urchin', 'Shrimp']",9,Cleaning claws with rubbing motion.
11,43,10.935220306011187,4,A farensis,,False,5.068220162279047,sub_adult,male or female,12,19.614601341336463,,['Sea Star'],7,Picking algae from rock surface.
12,22,3.972871954933053,3,A farensis,,False,121.44111831476827,juvenile,male,13,17.210208212204474,,['Jellyfish'],5,Moving in groups.
13,44,7.4052825578377055,8,U. olhanensis,,False,0.3350716189129019,pre_puberty,nan,14,19.57532268338187,,"['Sea Anemone', 'Polychaete Worm']",7,Climbing submerged rocks.
14,24,4.895957270147978,6,A. Farensis,,True,150.0,pre_puberty,female,15,17.322619299298363,,"['Sea Star', 'Small Fish', 'Shrimp', 'Snail', 'Algae']",9,Sideways walking along bay edge.
15,17,4.385260738681195,3,u. olhanen.,,False,1.2837125956265205,pre_puberty,male,16,16.18008308442731,,"['Algae', 'Sea Anemone']",9,Interaction with hermit crabs.
16,24,8.622010164920024,6,u. olhanen.,,False,2.49778619061391,pre_puberty,male,17,16.74827069974252,,"['Sea Anemone', 'Polychaete Worm', 'Coral Fragment']",9,Interacting with small fish nearby.
17,39,4.5992493219891255,6,u. olhanen.,,True,24.386316597975107,sub_adult,male,18,18.206600386282147,,"['Barnacle', 'Coral Fragment', 'Sea Urchin', 'Hermit Crab', 'Crab (Other Species)']",8,Retreating into burrow.
18,26,7.81286779680781,5,U. olhanensis,,False,8.91301642434594,adult, ,19,17.56717627393871,,"['Coral Fragment', 'Shrimp', 'Jellyfish', 'Sea Sponge', 'Small Fish']",9,Hiding beneath rocks.
19,43,6.679933186957539,3,U. olhanensis,,False,192.85099051533834,pre_puberty, ,20,18.916554404627778,,"['Algae', 'Mussel', 'Sea Urchin', 'Small Fish']",10,Claw snapping in competition.
20,37,6.702375533374194,4,u. olhanen.,,False,14.358143374812421,pre_puberty,male,21,19.26471622258078,,"['Sea Sponge', 'Polychaete Worm']",6,Feeding on small crustaceans.
21,31,10.54495243871367,8,u. olhanen.,,True,2.450280827980158,sub_adult,female,22,17.733410017952767,,['Sea Sponge'],9,Hiding in sandy burrow.
22,16,5.123825198086765,7,A. Farensis,,True,3.5748979804420005,sub_adult,male,23,17.15544430224773,,"['Sea Sponge', 'Polychaete Worm', 'Hermit Crab', 'Sea Star', 'Crab (Other Species)']",7,Sideways walking along bay edge.
23,20,7.20485205513752,3,A farensis,,False,1.37111941972793,sub_adult,male,24,16.73210197818256,,"['Snail', 'Barnacle', 'Crab (Other Species)', 'Shrimp']",10,Color changes during molting.
24,22,8.942948430623384,4,A. Farensis,,False,6.725859090582505,pre_puberty,male,25,18.340824959684696,,"['Polychaete Worm', 'Hermit Crab']",2,Camouflaging with surrounding mud.
25,38,7.264473746442276,3,A farensis,,False,101.66742674952643,adult,male,26,18.832749947209926,,['Coral Fragment'],5,Defensive posture when approached.
26,37,6.3195825259811444,5,A farensis,,True,11.005688012622414,pre_puberty,male,27,18.364698022441964,,"['Algae', 'Sea Star', 'Coral Fragment', 'Hermit Crab']",11,Dragging shell fragment backward.
27,10,5.756051909296664,6,A. Farensis,,False,1.5183534103088263,pre_puberty,male,28,16.596397044355747,,"['Sea Anemone', 'Sea Star']",7,Climbing submerged rocks.
28,47,4.984421705617763,7,A. Farensis,,False,6.6337064502631575,pre_puberty, ,29,19.378739718823198,,"['Coral Fragment', 'Sea Urchin', 'Shrimp', 'Snail']",8,Half buried in sand.
29,31,6.45561813558483,7,A farensis,,False,4.29238941151965,juvenile,nan,30,16.471698270982593,,['Small Fish'],7,Territorial display against intruder.
30,12,8.710761646390374,10,U. olhanensis,,False,26.338331967187443,sub_adult,male,31,14.975715095139982,,"['Algae', 'Sea Star']",8,Shaking claws after contact.
31,38,7.117868690714,5,A. Farensis,,False,24.976720085193023,pre_puberty,male,32,17.77611704012681,,"['Mussel', 'Sea Anemone']",10,Mating behavior with antenna touching.
32,16,4.39001261583043,4,A. Farensis,,False,23.13566197580601,sub_adult, ,33,16.838333113600264,,"['Snail', 'Barnacle', 'Jellyfish']",6,Claw waving directed at nearby crab.
33,20,4.745493100702321,3,U. olhanensis,,False,26.850748207875863,pre_puberty,male,34,16.34196144177638,,"['Hermit Crab', 'Algae', 'Shrimp', 'Sea Star']",10,Guarding a small hole in sediment.
34,58,6.796630698066874,7,U. olhanensis,,True,7.132211588312976,juvenile,male,35,21.30336737886357,,['Shrimp'],10,Hiding under floating debris.
