,cl [cm],lcl [cm],fw [cm],species,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],behaviour
0,13,9.683212462731715,6,U. olhanensis,-8.01873,False,158.7494346190849,sub_adult,male or female,1,15.185882444577267,37.02606,"['Sea Urchin', 'Hermit Crab', 'Jellyfish']",10,Inspecting discarded crab shell.
1,10,10.018001142138399,5,u. olhanen.,,True,6.12391699815174,sub_adult,male,2,13.775353048271672,,"['Crab (Other Species)', 'Sea Star', 'Polychaete Worm']",10,Struggling with entangled seaweed.
2,38,7.921889823141457,5,u. olhanen.,,False,1.1815795373098115,adult,female,3,22.216390749136924,,"['Sea Star', 'Hermit Crab', 'Sea Sponge', 'Jellyfish']",11,Stillness in cold water.
3,36,9.003501511249437,4,A. Farensis,,False,6.841040876015505,adult,male,4,18.87593982682226,,"['Sea Sponge', 'Sea Urchin', 'Mussel', 'Hermit Crab']",8,Sitting still blending with environment.
4,15,7.623936663518128,6,u. olhanen.,,False,56.10155254824071,juvenile,male,5,19.888151331404735,,"['Hermit Crab', 'Sea Sponge']",6,Hiding under seagrass blades.
5,9,7.220990374862188,3,A farensis,,True,24.507910831272206,adult,male,6,15.123155675283918,,['Sea Anemone'],9,Guarding a small hole in sediment.
6,25,8.36948977275491,4,u. olhanen.,,False,40.36272203736416,sub_adult,male,7,16.034925627169976,,['Jellyfish'],4,Moving in groups.
7,16,7.6810149394974685,9,U. olhanensis,,False,13.299851229137936,pre_puberty,male,8,18.26470716577326,,"['Sea Star', 'Coral Fragment', 'Sea Urchin']",7,Swimming short distance to escape.
8,11,6.647028384182301,4,U. olhanensis,,False,3.4132572014494698,pre_puberty,male,9,16.832633604687246,,"['Polychaete Worm', 'Shrimp']",11,Claw snapping in competition.
9,6,7.533308531887985,5,U. olhanensis,,False,70.97467541038849,pre_puberty,female,10,13.116500559958563,,"['Crab (Other Species)', 'Algae', 'Jellyfish']",8,Displaying dominance by lifting body.
10,16,7.6614209738328185,2,U. olhanensis,,False,8.251202886014214,adult,male,11,18.14990058177423,,"['Algae', 'Sea Anemone', 'Mussel', 'Sea Star', 'Sea Urchin']",9,Emerging cautiously from hiding.
11,6,10.333663271187943,6,U. olhanensis,,False,0.43456067385467995,juvenile,male,12,14.917300793352148,,['Snail'],11,Feeding on algae scraped from rocks.
12,6,7.308990530090094,6,u. olhanen.,,False,88.37604853049643,adult,female,13,13.846791056091455,,"['Algae', 'Barnacle', 'Sea Star', 'Sea Anemone']",8,Feeding on algae scraped from rocks.
13,11,8.574152651212374,8,U. olhanensis,,False,150.0,pre_puberty,female,14,16.378821892230274,,"['Polychaete Worm', 'Algae', 'Hermit Crab', 'Coral Fragment', 'Sea Anemone']",8,Hiding under seagrass blades.
14,33,6.862345959139585,3,U. olhanensis,,False,155.40553122076122,adult,male,15,17.740223335659632,,"['Algae', 'Hermit Crab', 'Shrimp']",11,Swimming short distance to escape.
15,6,8.296835050918759,3,A farensis,,False,39.24840025773315,sub_adult,male,16,15.102147444031482,,"['Crab (Other Species)', 'Polychaete Worm', 'Small Fish']",8,Hiding beneath rocks.
16,31,9.247433974973395,6,U. olhanensis,,False,0.46830638294438126,pre_puberty,female,17,20.40643617397149,,['Barnacle'],7,Foraging among seagrass roots.
17,14,10.128374014137032,2,U. olhanensis,,False,10.724847451651907,pre_puberty,female,18,16.587840908569177,,"['Barnacle', 'Sea Star', 'Crab (Other Species)', 'Shrimp', 'Algae']",7,Feeding on algae scraped from rocks.
18,34,7.243870211256463,2,u. olhanen.,,False,8.17307651164569,juvenile,male,19,19.628767111791106,,"['Sea Anemone', 'Snail']",14,Picking algae from rock surface.
19,10,7.022374563382326,7,u. olhanen.,,True,43.05247919208881,pre_puberty,male,20,16.10138472196868,,"['Crab (Other Species)', 'Small Fish', 'Mussel']",9,Searching for mates at twilight.
20,27,7.790124347108295,5,A farensis,,True,9.836128874639456,pre_puberty,female,21,19.250972760092576,,"['Small Fish', 'Snail', 'Sea Urchin', 'Polychaete Worm']",9,Hiding beneath rocks.
21,15,8.373822280372186,2,A farensis,,False,69.36765135027683,sub_adult,female,22,14.807075678762192,,"['Small Fish', 'Snail', 'Sea Anemone']",11,Scavenging near tidal pools.
22,20,8.762137549881105,6,A farensis,,False,27.002396506882853,pre_puberty,male,23,16.227578642532507,,"['Sea Star', 'Sea Urchin', 'Small Fish', 'Sea Sponge']",9,Vibrating antennae in water currents.
23,16,8.690898586422504,8,u. olhanen.,,False,5.200140602431732,adult, ,24,15.762527728361384,,"['Sea Anemone', 'Sea Star']",10,Picking biofilm on submerged wood.
24,23,5.848289229293652,7,A. Farensis,,False,0.04679171783190594,pre_puberty,male,25,18.645817984402957,,"['Shrimp', 'Small Fish', 'Coral Fragment', 'Sea Anemone']",9,Retreating into burrow.
25,20,9.360506390025204,4,U. olhanensis,,False,5.491042504451426,pre_puberty, ,26,16.225264182454787,,['Small Fish'],6,Retreating quickly from shadow.
26,15,7.710774890059543,3,U. olhanensis,,True,1.0990462760617352,adult,?,27,16.540772662507432,,"['Sea Anemone', 'Jellyfish']",8,Climbing vertical rock face.
27,19,9.064144456563037,4,A farensis,,False,26.289468817605794,juvenile,male or female,28,18.440657323421924,,['Sea Star'],6,Picking algae from rock surface.
28,12,10.965106939353554,3,A farensis,,False,0.4534413143599583,pre_puberty, ,29,14.211611051006173,,"['Jellyfish', 'Crab (Other Species)']",5,Hiding under floating debris.
29,27,6.993594818002483,7,A. Farensis,,False,42.13961648101498,pre_puberty,male,30,17.6829004104468,,"['Mussel', 'Jellyfish', 'Small Fish', 'Shrimp', 'Barnacle']",9,Cleaning claws with rubbing motion.
30,6,10.057609073492523,2,u. olhanen.,,True,3.2838931158922438,pre_puberty,female,31,16.107755418855188,,"['Polychaete Worm', 'Mussel', 'Snail', 'Jellyfish']",8,Climbing submerged rocks.
31,8,6.124144046625664,3,A farensis,,False,69.60499672892732,sub_adult,male,32,14.322397625649353,,"['Polychaete Worm', 'Jellyfish', 'Sea Anemone', 'Shrimp', 'Snail']",10,Inspecting discarded crab shell.
32,8,9.294533820684572,6,A. Farensis,,False,1.948958181100212,juvenile,male,33,13.076890641798858,,"['Shrimp', 'Sea Star']",6,Social contact with other crabs.
33,13,10.186347373468845,3,U. olhanensis,,False,3.9799608029534275,sub_adult,male,34,16.520805166035686,,"['Small Fish', 'Shrimp', 'Jellyfish', 'Crab (Other Species)']",6,Claw waving directed at nearby crab.
34,9,9.051087350156724,4,U. olhanensis,,True,1.4932581038521555,juvenile,female,35,14.62731789125782,,"['Mussel', 'Sea Star', 'Sea Sponge', 'Shrimp', 'Jellyfish']",7,Burrowing into sandy sediment.
35,19,8.432888960018376,6,u. olhanen.,,False,7.095951696097643,pre_puberty,female,36,15.611984559257614,,"['Snail', 'Mussel']",14,Camouflaging with surrounding mud.
36,19,8.287544416683474,3,A farensis,,False,1.6299049470043947,pre_puberty, ,37,17.976242352100016,,['Hermit Crab'],7,Escaping predator silhouette overhead.
37,20,10.72997832691308,4,A farensis,,False,28.451707521010487,sub_adult,?,38,16.060693566334947,,"['Sea Anemone', 'Coral Fragment', 'Crab (Other Species)']",8,Guarding a small hole in sediment.
38,7,8.539662721061125,8,A farensis,,False,1.8469139016900114,pre_puberty,?,39,14.540796045401626,,"['Snail', 'Shrimp', 'Crab (Other Species)']",3,Resting under shell fragment.
39,9,7.937720522712738,9,A farensis,,True,185.65315347445937,sub_adult,male,40,18.521516169383492,,"['Sea Star', 'Sea Anemone', 'Sea Urchin']",11,Climbing algae-covered rocks.
40,8,8.419839611946799,4,U. olhanensis,,False,152.784516758993,pre_puberty,male,41,17.418021447402417,,"['Hermit Crab', 'Barnacle', 'Polychaete Worm', 'Small Fish', 'Coral Fragment']",6,Retreating quickly from shadow.
41,8,7.629804744184115,5,A. Farensis,,False,46.73582388446421,sub_adult,male,42,18.24559986893425,,['Polychaete Worm'],12,Guarding eggs under abdominal flap.
42,38,6.688627560756565,2,u. olhanen.,,True,8.790946457082498,sub_adult,male,43,19.99753343854222,,"['Small Fish', 'Polychaete Worm', 'Coral Fragment', 'Jellyfish']",3,Crab moving quickly across rocks.
43,26,5.77373193688382,8,A farensis,,False,6.156942163706515,sub_adult,female,44,16.105528921753116,,"['Snail', 'Mussel', 'Barnacle', 'Crab (Other Species)']",8,Feeding on algae scraped from rocks.
44,30,6.768006399925923,11,A. Farensis,,True,20.253361486964387,juvenile,male or female,45,20.6050336928454,,"['Shrimp', 'Algae']",11,Claw snapping at diver.
45,25,6.54963196004356,3,U. olhanensis,,False,79.22726792516214,sub_adult,male,46,18.443918950821747,,['Shrimp'],12,Feeding on algae scraped from rocks.
46,27,8.75997546037326,3,A farensis,,False,20.57900619664221,juvenile,N/R,47,18.751341504018274,,"['Mussel', 'Coral Fragment', 'Shrimp', 'Crab (Other Species)', 'Small Fish']",9,Camouflaging with surrounding mud.
47,21,9.886129881642633,7,u. olhanen.,,False,81.79531759624163,sub_adult,nan,48,18.185091020993696,,"['Hermit Crab', 'Sea Star', 'Sea Sponge', 'Algae']",10,Feeding on small mollusks.
48,25,10.885211751640849,8,u. olhanen.,,False,9.677424306900642,pre_puberty,male,49,18.983479211520528,,['Polychaete Worm'],3,Claw snapping in competition.
49,22,7.4402607387211726,3,U. olhanensis,,False,7.030484593574576,sub_adult,male,50,17.69700124903602,,"['Hermit Crab', 'Sea Sponge', 'Barnacle', 'Shrimp', 'Sea Urchin']",10,Exchanging antenna taps.
50,9,9.557383057247277,5,U. olhanensis,,False,7.374313464269396,sub_adult, ,51,19.003031177009927,,"['Jellyfish', 'Sea Urchin', 'Sea Star', 'Hermit Crab']",8,Burrowing into sandy sediment.
51,12,10.822995933924473,4,A. Farensis,,False,10.45865975394783,adult,male,52,21.038989367187767,,['Crab (Other Species)'],4,Claw waving directed at nearby crab.
52,18,8.382726738447333,6,A farensis,,False,0.971422462378264,sub_adult,male,53,17.30142477579427,,"['Sea Star', 'Sea Urchin', 'Sea Sponge', 'Hermit Crab']",9,Picking detritus from seabed.
53,53,8.216616247027948,6,U. olhanensis,,True,150.0,adult,nan,54,25.555468094853516,,"['Sea Star', 'Algae', 'Sea Urchin']",7,Vibrating antennae in water currents.
54,15,8.68195257172247,2,u. olhanen.,,False,0.3993959805803702,sub_adult,male or female,55,16.966900076989187,,"['Crab (Other Species)', 'Mussel', 'Polychaete Worm', 'Hermit Crab']",12,Moving in groups.
55,16,6.976708232659673,4,u. olhanen.,,False,1.8967439157978343,juvenile,male,56,14.353177921471492,,"['Algae', 'Sea Urchin', 'Coral Fragment', 'Hermit Crab', 'Crab (Other Species)']",10,Stillness in cold water.
56,7,7.078337334622875,9,A farensis,,False,110.30279919755044,juvenile,male,57,14.233542063091729,,"['Shrimp', 'Polychaete Worm', 'Sea Sponge', 'Hermit Crab']",10,Foraging among seagrass roots.
57,19,8.533939744630658,6,u. olhanen.,,False,0.6237340501280559,adult,male,58,17.04915394048056,,"['Sea Anemone', 'Sea Urchin']",6,Climbing vertical rock face.
