,cl [cm],lcl [cm],fw [cm],species,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],behaviour
0,14,6.107449733276336,2,A farensis,-8.01873,False,16.657856308451027,pre_puberty,male,1,12.237300908243515,37.02606,"['Crab (Other Species)', 'Snail', 'Algae', 'Polychaete Worm']",11,Guarding eggs under abdominal flap.
1,14,5.5643005267535415,2,A. Farensis,,False,1.804857162894329,sub_adult,nan,2,10.414417478347804,,"['Crab (Other Species)', 'Coral Fragment', 'Snail', 'Jellyfish']",7,Territorial display against intruder.
2,35,6.297652828398139,7,A. Farensis,,False,150.0,sub_adult, ,3,16.501975093925438,,"['Sea Urchin', 'Crab (Other Species)']",7,Climbing vertical rock face.
3,31,8.020114451974752,6,u. olhanen.,,False,2.9491497277616685,juvenile,female,4,14.897883787562469,,['Sea Urchin'],12,Retreating into burrow.
4,11,7.386605140323297,2,U. olhanensis,,False,2.605008418139202,sub_adult,male,5,10.762366632604708,,"['Sea Urchin', 'Polychaete Worm']",9,Climbing submerged rocks.
5,12,4.580750533067781,7,U. olhanensis,,False,5.224363212266827,pre_puberty,female,6,14.203926243087336,,"['Algae', 'Crab (Other Species)', 'Sea Urchin', 'Sea Star', 'Sea Sponge']",8,Stillness in cold water.
6,50,3.1614516824815273,2,u. olhanen.,,False,100.34462264376502,juvenile,female,7,17.065448788590437,,"['Algae', 'Sea Anemone']",12,Retreating into burrow.
7,15,4.920509019956863,3,u. olhanen.,,True,1.852031194386634,pre_puberty,?,8,13.643289562043757,,"['Algae', 'Hermit Crab', 'Polychaete Worm']",7,Dragging shell fragment backward.
8,20,4.697265760207359,4,A. Farensis,,False,9.680829349343057,pre_puberty,male,9,10.70119624764517,,"['Algae', 'Polychaete Worm', 'Sea Anemone', 'Snail', 'Jellyfish']",5,Color changes during molting.
9,32,4.622150393924717,7,A. Farensis,,False,10.848429729166917,pre_puberty,nan,10,13.770300597674293,,"['Hermit Crab', 'Polychaete Worm', 'Snail', 'Coral Fragment']",8,Sitting still blending with environment.
10,11,4.378790636139909,2,A. Farensis,,False,40.23628773467948,pre_puberty,female,11,10.870622675496506,,"['Sea Anemone', 'Crab (Other Species)', 'Coral Fragment', 'Sea Star']",5,Picking algae from rock surface.
11,10,8.571406790682122,2,A farensis,,True,14.871286592965326,adult,male,12,10.318405922206306,,"['Barnacle', 'Snail', 'Small Fish']",8,Rapid claw movement while feeding.
12,24,7.60268872933657,8,U. olhanensis,,False,5.182752672126963,sub_adult, ,13,13.124251843684037,,"['Sea Anemone', 'Mussel']",5,Climbing vertical rock face.
13,29,8.465559422125242,6,A. Farensis,,False,5.397394623150255,pre_puberty,female,14,14.238242592443168,,['Jellyfish'],8,Camouflaging with surrounding mud.
14,16,4.613478594400189,2,A farensis,,False,22.56714945384758,pre_puberty,male or female,15,14.070058270992435,,"['Crab (Other Species)', 'Sea Star']",9,Exchanging antenna taps.
15,22,6.490124480765022,2,u. olhanen.,,False,57.95629368563745,juvenile,male,16,10.73489196514592,,"['Hermit Crab', 'Jellyfish', 'Sea Urchin', 'Mussel']",9,Picking detritus from seabed.
16,9,3.4566412120785883,6,A farensis,,True,4.983511120400915,juvenile,male or female,17,9.741464559594819,,"['Hermit Crab', 'Barnacle']",10,Sitting still blending with environment.
17,24,3.5564637316963115,4,A. Farensis,,False,152.2946527704848,pre_puberty,female,18,13.59886898587163,,['Snail'],4,Exploring new territory.
18,18,4.839053373230331,6,u. olhanen.,,False,4.555455912629854,adult, ,19,12.929854741574031,,"['Sea Sponge', 'Algae', 'Shrimp', 'Barnacle']",10,Rapid claw movement while feeding.
19,8,4.112850299035604,7,u. olhanen.,,False,159.342497273923,sub_adult,male,20,8.676581705818217,,"['Polychaete Worm', 'Sea Star', 'Sea Urchin']",9,Claw snapping in competition.
20,39,6.314671539817651,2,U. olhanensis,,False,150.0,sub_adult,female,21,16.198698063577307,,"['Crab (Other Species)', 'Snail', 'Sea Star']",9,Searching for food in tidal pools.
21,14,3.7513399478353557,6,A. Farensis,,False,150.0,juvenile,female,22,13.397684495749887,,"['Snail', 'Shrimp', 'Sea Urchin']",9,Retreating into burrow.
22,13,6.946418078440237,5,U. olhanensis,,False,3.9554312993001264,sub_adult,female,23,9.742231782403604,,"['Shrimp', 'Mussel']",8,Feeding on small mollusks.
23,13,4.039153045013613,6,u. olhanen.,,False,48.98542139006471,pre_puberty,male,24,14.0692851146982,,['Sea Anemone'],6,Pausing frequently during exploration.
24,30,4.622769228410026,2,A. Farensis,,True,19.657413506762417,sub_adult,male,25,15.222545892565332,,"['Shrimp', 'Snail', 'Sea Urchin', 'Jellyfish']",8,Feeding on small crustaceans.
25,8,9.329033851884297,5,A. Farensis,,False,1.4895804020842789,pre_puberty,male,26,9.194583923947658,,"['Small Fish', 'Polychaete Worm', 'Sea Star']",6,Foraging among seagrass roots.
26,26,6.170732056754153,3,u. olhanen.,,False,81.89480782113348,pre_puberty,male,27,14.69363321552361,,"['Snail', 'Mussel', 'Crab (Other Species)', 'Algae', 'Polychaete Worm']",8,Guarding eggs under abdominal flap.
27,24,4.549971062023186,5,A farensis,,False,22.93996961088353,pre_puberty,female,28,12.345201679311652,,"['Sea Anemone', 'Snail', 'Mussel', 'Hermit Crab']",10,Picking biofilm on submerged wood.
28,14,5.335565649551758,2,u. olhanen.,,False,35.73214335617427,pre_puberty,male or female,29,10.410272281003245,,"['Hermit Crab', 'Shrimp']",10,Social contact with other crabs.
29,15,5.674232917594781,3,A farensis,,False,1.7823056314290604,pre_puberty,male,30,10.66276026900384,,"['Algae', 'Crab (Other Species)', 'Shrimp', 'Barnacle']",7,Swimming short distance to escape.
30,7,3.386442421479771,2,A. Farensis,,False,6.795627089008725,pre_puberty,female,31,9.361894807164587,,['Sea Urchin'],4,Rapid crossing of open sand.
31,7,4.912106585802032,4,A. Farensis,,False,4.314327629134617,juvenile,female,32,10.14498056342882,,['Snail'],11,Moving toward warmer water pockets.
32,8,5.375081143822525,8,A farensis,,False,150.0,juvenile, ,33,10.098660956011713,,"['Sea Star', 'Jellyfish', 'Snail']",5,Retreating into burrow.
33,31,6.651666871794497,2,A farensis,,False,76.82379636128418,adult, ,34,14.148574275750212,,"['Hermit Crab', 'Crab (Other Species)', 'Algae']",9,Claw snapping in competition.
34,34,6.815527543503355,8,A. Farensis,,False,9.38005853720231,juvenile,male,35,13.77599901036052,,['Mussel'],7,Hiding in sandy burrow.
35,44,1.9780859233130088,11,A. Farensis,,False,71.97152844176094,juvenile,?,36,17.75186763025471,,"['Shrimp', 'Barnacle']",10,Cleaning claws with rubbing motion.
36,8,5.164582639045878,3,U. olhanensis,,False,65.77666007524822,juvenile,?,37,11.353260368329476,,"['Polychaete Worm', 'Snail', 'Sea Star', 'Barnacle', 'Coral Fragment']",9,Retreating quickly from shadow.
37,25,5.417200119918605,2,A. Farensis,,True,1.5620057034212735,pre_puberty,female,38,12.577554391118152,,"['Algae', 'Crab (Other Species)', 'Jellyfish']",8,Picking biofilm on submerged wood.
38,9,4.588916074422917,3,U. olhanensis,,False,14.61237944578162,sub_adult,male,39,11.600178473723224,,"['Jellyfish', 'Small Fish', 'Mussel']",7,Picking detritus from seabed.
39,25,6.357574335783214,10,u. olhanen.,,False,35.103118486291095,pre_puberty,male or female,40,12.65362178889183,,['Barnacle'],10,Territorial display against intruder.
40,17,5.463620536089553,4,U. olhanensis,,True,163.49338476664295,juvenile,?,41,12.029155219194404,,"['Algae', 'Sea Urchin']",9,Climbing algae-covered rocks.
41,21,3.3227012443517356,9,u. olhanen.,,False,133.43276090173003,pre_puberty,male,42,12.635449084229137,,"['Coral Fragment', 'Small Fish', 'Sea Urchin', 'Shrimp']",7,Burrowing into sandy sediment.
42,17,2.289349139565754,5,A farensis,,False,36.940273203358664,pre_puberty,female,43,10.332981783441465,,"['Sea Sponge', 'Barnacle']",9,Struggling with entangled seaweed.
43,16,8.586047891632466,3,A farensis,,True,35.76797654592798,juvenile, ,44,11.680608130154527,,"['Sea Urchin', 'Jellyfish', 'Sea Star', 'Mussel']",9,Exploring new territory.
44,23,4.049700667754214,6,U. olhanensis,,True,9.554616971899971,adult,female,45,14.137597264753024,,"['Coral Fragment', 'Algae', 'Shrimp', 'Jellyfish']",8,Escaping predator silhouette overhead.
45,13,6.358987959855686,8,U. olhanensis,,False,18.307427281381496,pre_puberty,male,46,11.972134446780347,,"['Small Fish', 'Polychaete Worm', 'Jellyfish', 'Sea Urchin']",10,Hiding in sandy burrow.
46,26,7.385947824373415,7,A farensis,,False,150.0,sub_adult,male,47,13.624080964759273,,['Sea Sponge'],5,Hiding under seagrass blades.
47,7,6.290825008992938,3,A. Farensis,,False,5.096827423831329,pre_puberty,male,48,9.947009835170393,,"['Barnacle', 'Algae', 'Hermit Crab', 'Sea Anemone', 'Jellyfish']",7,Feeding on detritus in shallow water.
48,10,4.561020671675116,2,A farensis,,False,7.023486941918797,pre_puberty,?,49,11.908004368542617,,"['Sea Sponge', 'Coral Fragment', 'Small Fish', 'Sea Urchin', 'Algae']",7,Moving in groups.
49,18,8.447404307529652,6,A. Farensis,,False,24.97062822333025,adult,male,50,13.833048024531571,,"['Sea Urchin', 'Small Fish']",9,Burrowing into sandy sediment.
50,21,5.112973484393328,3,A. Farensis,,False,150.0,pre_puberty,female,51,12.12991914610556,,"['Sea Star', 'Algae']",9,Sitting still blending with environment.
51,19,4.856481182600351,3,U. olhanensis,,False,8.879945798842638,sub_adult,female,52,13.092575407285846,,['Mussel'],7,Swimming short distance to escape.
52,17,3.5243192334823448,2,U. olhanensis,,True,49.563155640452905,pre_puberty,male or female,53,11.793403412802519,,"['Small Fish', 'Barnacle', 'Sea Anemone']",12,Claw snapping in competition.
53,15,5.176338627616738,5,u. olhanen.,,False,93.63684792007058,sub_adult,male,54,11.924245862011855,,['Sea Anemone'],8,Guarding eggs under abdominal flap.
54,27,3.634240351318476,2,u. olhanen.,,False,25.22522676392949,pre_puberty,male,55,13.741893396068395,,"['Mussel', 'Sea Sponge', 'Crab (Other Species)', 'Hermit Crab', 'Jellyfish']",9,Feeding on detritus in shallow water.
55,36,4.253675754473309,3,U. olhanensis,,True,60.77924784876753,adult,male,56,16.121110213811548,,"['Sea Star', 'Jellyfish', 'Crab (Other Species)', 'Algae']",8,Vibrating antennae in water currents.
56,37,4.6064225849728615,9,A. Farensis,,False,1.7522338657321246,pre_puberty,female,57,13.786983444979366,,"['Sea Anemone', 'Hermit Crab', 'Crab (Other Species)', 'Barnacle']",7,Slow movement near seagrass patches.
57,22,5.5713161481721505,2,A farensis,,False,29.017566943705464,juvenile,male,58,11.268796296128592,,"['Sea Star', 'Mussel', 'Sea Anemone', 'Coral Fragment']",6,Feeding on small crustaceans.
58,16,4.867742359820176,4,A. Farensis,,False,6.347125588014495,pre_puberty,female,59,12.219209568300784,,"['Algae', 'Mussel', 'Coral Fragment']",9,Picking algae from rock surface.
59,20,4.471879093029867,2,u. olhanen.,,False,150.0,pre_puberty,male,60,11.717473605585027,,"['Snail', 'Sea Star', 'Hermit Crab']",8,Vibrating antennae in water currents.
