,cl [cm],lcl [cm],fw [cm],species,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],behaviour
0,32,12.226829035520836,4,U. olhanensis,-7.99163,False,5.122467310862844,pre_puberty,male,1,16.40646118630384,37.01025,"['Sea Star', 'Jellyfish']",6,Defensive posture when approached.
1,13,11.433891466574162,4,A farensis,,False,1.3770016953767419,juvenile,male,2,16.34053572804955,,['Hermit Crab'],10,Retreating into burrow.
2,9,9.782431397117477,4,A. Farensis,,False,0.25045134168067235,sub_adult,male,3,15.910324067741927,,"['Crab (Other Species)', 'Algae', 'Barnacle']",9,Struggling with entangled seaweed.
3,24,12.032037802602634,4,A. Farensis,,False,0.3432170102018168,pre_puberty,male or female,4,19.624716369696024,,"['Barnacle', 'Sea Urchin', 'Crab (Other Species)', 'Small Fish']",7,Dragging shell fragment backward.
4,19,10.665225789102328,4,A farensis,,False,0.37134657995094034,adult,male,5,16.33873175947601,,"['Sea Sponge', 'Polychaete Worm', 'Sea Urchin', 'Barnacle']",7,Climbing barnacle-covered surfaces.
5,40,11.316541662975117,7,u. olhanen.,,False,3.6825207206192876,pre_puberty,male,6,14.545517304595236,,['Mussel'],12,Waving claws rhythmically.
6,14,11.507916760894247,5,A. Farensis,,False,7.895014561865631,adult,female,7,17.61910710341444,,['Snail'],9,Feeding on detritus in shallow water.
7,20,11.388930379508714,4,u. olhanen.,,False,12.035690807726601,pre_puberty,female,8,19.275137887488746,,['Barnacle'],4,Climbing algae-covered rocks.
8,15,8.657680389442152,8,A. Farensis,,False,0.2706744803554106,pre_puberty,nan,9,14.625735762153747,,"['Sea Anemone', 'Barnacle', 'Algae']",6,Moving toward bait.
9,13,14.443565650734453,2,A. Farensis,,True,10.387071173312638,sub_adult, ,10,12.917961688765171,,"['Sea Urchin', 'Snail']",8,Defensive posture when approached.
10,15,11.811171326523999,2,A farensis,,False,1.6784523418565955,juvenile,male,11,16.567894537833137,,['Sea Star'],10,Rapid crossing of open sand.
11,64,7.063097910950446,5,A farensis,,False,1.2675296436690422,juvenile,female,12,17.81935002518841,,"['Polychaete Worm', 'Barnacle', 'Sea Urchin', 'Sea Star', 'Algae']",9,Foraging among seagrass roots.
12,29,6.232672904364056,3,A farensis,,False,33.79229345256637,juvenile,female,13,12.160785952293622,,['Mussel'],7,Shaking claws after contact.
13,13,10.78255955941407,9,A farensis,,False,1.9193702842312284,pre_puberty,male,14,20.164428274727683,,"['Sea Anemone', 'Sea Sponge', 'Jellyfish']",9,Rapid crossing of open sand.
14,15,13.43072851853756,4,u. olhanen.,,False,2.902886480308827,sub_adult,N/R,15,15.534687168023993,,"['Small Fish', 'Sea Urchin']",8,Displaying dominance by lifting body.
15,18,10.331163660829095,7,A farensis,,False,5.726518285652848,sub_adult,male,16,15.031837113332,,"['Jellyfish', 'Snail', 'Sea Sponge', 'Polychaete Worm']",10,Hiding under seagrass blades.
16,30,11.115142101767802,4,A. Farensis,,False,0.6812914660935634,sub_adult,male or female,17,11.507470607535467,,"['Mussel', 'Algae', 'Sea Anemone']",11,Claw snapping in competition.
