,cl [cm],lcl [cm],fw [cm],species,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],behaviour
0,33,9.710670575170454,2,A. Farensis,-8.01873,True,5.038918976054643,adult,male or female,1,19.167835611166147,37.02606,"['Hermit Crab', 'Sea Urchin', 'Small Fish']",7,Slow movement near seagrass patches.
1,31,8.797743116331166,8,A. Farensis,,False,2.4267247940221415,juvenile, ,2,12.664511073557094,,"['Algae', 'Sea Sponge', 'Jellyfish', 'Crab (Other Species)']",8,Vibrating antennae in water currents.
2,14,6.366241229369489,3,U. olhanensis,,False,2.095481414440941,juvenile,male,3,6.480079637140796,,"['Sea Sponge', 'Sea Anemone', 'Coral Fragment', 'Hermit Crab']",6,Burrowing into sandy sediment.
3,15,8.316234492964204,6,U. olhanensis,,False,2.3752456234962027,pre_puberty,female,4,8.092861536594528,,"['Sea Urchin', 'Small Fish', 'Sea Sponge', 'Snail', 'Crab (Other Species)']",6,Half buried in sand.
4,20,8.2283286679516,2,u. olhanen.,,True,2.201690147830608,pre_puberty, ,5,11.68548509299399,,"['Sea Anemone', 'Sea Sponge']",4,Using claws to dig into sediment.
5,21,8.396508927180472,7,A farensis,,False,5.292113058273185,sub_adult,female,6,9.409756911367008,,['Small Fish'],7,Using claws to dig into sediment.
6,26,8.148557309427291,5,u. olhanen.,,False,1.2173977411437717,pre_puberty,male,7,12.76312976012799,,"['Sea Urchin', 'Polychaete Worm']",9,Burrowing into sandy sediment.
7,69,7.794789031343982,5,U. olhanensis,,False,2.478043603529569,sub_adult,female,8,20.96346413140062,,"['Crab (Other Species)', 'Shrimp', 'Barnacle']",6,Hiding in sandy burrow.
8,13,8.862967494117388,4,A. Farensis,,True,0.9028769789962736,juvenile,nan,9,7.596620814682321,,"['Hermit Crab', 'Shrimp', 'Coral Fragment', 'Algae', 'Sea Sponge']",8,Feeding on small mollusks.
9,37,8.362236811877208,6,A. Farensis,,True,0.40432296816876745,adult,male,10,14.201975674034097,,"['Sea Star', 'Polychaete Worm']",12,Climbing vertical rock face.
10,13,8.255192775143739,2,U. olhanensis,,False,1.7028795264531276,pre_puberty, ,11,12.525811594610184,,"['Shrimp', 'Mussel', 'Sea Anemone', 'Sea Star']",5,Interaction with hermit crabs.
11,41,7.20475114696362,6,A. Farensis,,False,6.6134312033241995,adult,male or female,12,16.45208199378426,,"['Jellyfish', 'Sea Sponge', 'Coral Fragment']",9,Climbing vertical rock face.
12,25,6.376998392927392,10,u. olhanen.,,False,25.79165687993127,sub_adult,male,13,8.334837621613438,,"['Sea Anemone', 'Crab (Other Species)', 'Snail', 'Sea Sponge', 'Mussel']",7,Escaping predator silhouette overhead.
