,cl [cm],lcl [cm],fw [cm],species,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],behaviour
0,39,4.268486421605638,2,A farensis,-7.99163,False,0.22036610354057692,sub_adult,female,1,12.108293320075255,37.01025,['Polychaete Worm'],8,Climbing barnacle-covered surfaces.
1,8,2.082482226149443,4,u. olhanen.,,False,5.0908737916754525,sub_adult, ,2,10.131557874620185,,['Coral Fragment'],10,Climbing submerged rocks.
2,23,5.4576094636012,4,u. olhanen.,,False,7.852885371648483,pre_puberty,female,3,8.889446386568174,,['Coral Fragment'],8,Climbing barnacle-covered surfaces.
3,18,4.871626267359709,5,A. Farensis,,True,0.9137050043430989,pre_puberty,male,4,13.094147111365459,,['Mussel'],9,Swimming short distance to escape.
4,31,3.2152769264018084,4,A. Farensis,,True,1.5606593626778298,sub_adult,male,5,12.31922323415839,,['Crab (Other Species)'],9,Mating behavior with antenna touching.
5,12,5.070845445122629,5,A. Farensis,,False,12.972881565455264,sub_adult,male,6,9.460131501757335,,"['Sea Anemone', 'Sea Star']",14,Claw snapping at diver.
6,21,3.6660057160545048,2,A. Farensis,,False,1.8562564285395093,pre_puberty,male,7,15.381876998728746,,['Sea Urchin'],9,Crab moving quickly across rocks.
7,22,4.570780812182574,3,A farensis,,True,0.7916023252579063,sub_adult,male,8,14.850372932127872,,"['Hermit Crab', 'Sea Sponge', 'Shrimp']",7,Vibrating antennae in water currents.
8,10,2.933787932077122,3,A. Farensis,,False,1.9997073155263247,adult,male,9,8.897487310033888,,"['Snail', 'Shrimp']",7,Picking detritus from seabed.
9,17,1.7013548108838954,2,A. Farensis,,False,1.4058896564912262,sub_adult,female,10,8.047325946444557,,"['Coral Fragment', 'Crab (Other Species)', 'Barnacle', 'Sea Urchin']",6,Feeding on detritus in shallow water.
10,21,2.438571039120454,7,A farensis,,False,8.111775554866744,adult,male,11,5.278051313792712,,"['Jellyfish', 'Sea Anemone']",7,Moving toward warmer water pockets.
11,30,1.5841296137723053,2,u. olhanen.,,False,6.482075254087941,adult,male,12,12.528322168576295,,"['Sea Sponge', 'Sea Urchin', 'Small Fish']",7,Crab moving quickly across rocks.
12,14,4.581313697718034,3,A. Farensis,,False,0.9289192289838767,sub_adult, ,13,11.280569222446168,,['Coral Fragment'],9,Claw snapping at diver.
13,7,3.138849534852402,8,U. olhanensis,,False,1.9170894078806189,sub_adult,?,14,7.835581414511743,,"['Sea Star', 'Algae', 'Mussel', 'Barnacle']",7,Climbing vertical rock face.
14,31,2.8608523043908556,6,U. olhanensis,,False,0.2998037037996211,juvenile,male,15,8.788114185248446,,"['Small Fish', 'Jellyfish', 'Shrimp']",6,Inspecting discarded crab shell.
15,22,3.77744100447467,5,A farensis,,True,1.17336809877189,sub_adult, ,16,8.98699895682604,,"['Sea Star', 'Hermit Crab']",6,Sideways walking along bay edge.
16,36,3.3568792416645183,4,A farensis,,False,3.164847607779699,pre_puberty,male,17,11.749403585782577,,['Sea Anemone'],6,Retreating into burrow.
17,29,3.5631253315071536,4,A farensis,,True,1.0799215284517574,pre_puberty,male,18,9.033861098741559,,"['Polychaete Worm', 'Barnacle', 'Sea Star', 'Small Fish', 'Crab (Other Species)']",9,Foraging among seagrass roots.
18,19,3.2669146508338924,6,A. Farensis,,True,11.45276445883958,sub_adult,male,19,12.79158060279528,,"['Snail', 'Mussel', 'Sea Sponge']",8,Cleaning claws with rubbing motion.
19,6,3.7887445282041083,2,A. Farensis,,False,0.1285314192381133,pre_puberty,male,20,11.517504115885497,,"['Hermit Crab', 'Polychaete Worm', 'Algae', 'Snail', 'Small Fish']",5,Climbing barnacle-covered surfaces.
20,35,2.969301993689671,2,A farensis,,False,1.1772212821420804,juvenile,male,21,9.520266871883548,,['Sea Sponge'],7,Retreating quickly from shadow.
21,9,3.8366959067353377,3,A. Farensis,,False,0.9159331217423207,adult,female,22,11.82032836914919,,"['Algae', 'Sea Star', 'Sea Anemone']",9,Climbing seaweed stalks.
22,21,5.51271279799439,7,u. olhanen.,,False,1.6237461390029437,sub_adult,male,23,13.22622347469637,,"['Hermit Crab', 'Crab (Other Species)']",7,Dragging shell fragment backward.
