,cl [cm],lcl [cm],fw [cm],species,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],behaviour
0,14,6.423597602675125,5,A. Farensis,-8.01873,False,124.0144147375766,juvenile,male,1,16.775688906647403,37.02606,"['Snail', 'Shrimp', 'Crab (Other Species)', 'Sea Star', 'Barnacle']",9,Escaping from aggressive fish.
1,19,4.091238544934377,4,A farensis,,False,0.7403996036667266,adult,female,2,18.629086864435703,,"['Algae', 'Small Fish', 'Coral Fragment', 'Shrimp']",10,Resting under shell fragment.
2,12,6.22684173958003,4,u. olhanen.,,False,0.1021972979721268,sub_adult,female,3,18.324687831433558,,"['Sea Anemone', 'Sea Sponge']",8,Slow movement near seagrass patches.
3,8,8.62216755858659,3,u. olhanen.,,False,0.23729854833641156,pre_puberty,male,4,16.954870986681524,,"['Polychaete Worm', 'Barnacle']",8,Picking biofilm on submerged wood.
4,23,7.584864233679728,4,A. Farensis,,False,20.878104211917893,sub_adult,male,5,21.614948327044985,,"['Hermit Crab', 'Crab (Other Species)', 'Sea Anemone', 'Sea Star']",7,Exchanging antenna taps.
5,30,8.611055549897372,6,A. Farensis,,False,13.780873040724783,adult,female,6,24.421907067868673,,"['Sea Anemone', 'Sea Star', 'Snail', 'Polychaete Worm', 'Mussel']",7,Guarding eggs under abdominal flap.
6,32,4.990750980005771,3,A. Farensis,,False,3.834899789644558,sub_adult,male,7,22.667999275733802,,"['Hermit Crab', 'Sea Star', 'Sea Anemone', 'Coral Fragment']",11,Feeding on detritus in shallow water.
7,8,7.837895289855435,3,u. olhanen.,,False,19.6043181892224,sub_adult,male or female,8,16.90356159069162,,"['Shrimp', 'Sea Anemone', 'Barnacle', 'Sea Sponge', 'Jellyfish']",6,Emerging cautiously from hiding.
8,16,6.1001617241852735,4,A. Farensis,,False,4.33506521069849,adult,male or female,9,16.53577249585225,,"['Polychaete Worm', 'Sea Anemone', 'Snail']",13,Retreating quickly from shadow.
9,23,8.646759740753264,4,A farensis,,False,39.09308147361995,adult,male,10,19.370441823232312,,['Sea Sponge'],7,Camouflaging with surrounding mud.
10,14,7.42944300380187,6,A farensis,,False,0.25707882971726914,juvenile,female,11,17.57143421351605,,"['Coral Fragment', 'Jellyfish', 'Shrimp', 'Polychaete Worm', 'Hermit Crab']",6,Territorial display against intruder.
11,28,4.786058259228206,2,U. olhanensis,,False,0.5916766837893396,juvenile, ,12,21.512619374716724,,"['Jellyfish', 'Shrimp', 'Sea Star']",11,Displaying dominance by lifting body.
12,43,5.974769591788194,11,u. olhanen.,,False,0.6512158506185671,pre_puberty,male,13,23.72981452100259,,['Polychaete Worm'],5,Using claws to dig into sediment.
13,25,7.654468314698861,2,A. Farensis,,False,0.848133216461167,adult,female,14,22.35553683748141,,"['Polychaete Worm', 'Barnacle', 'Sea Star']",9,Displaying dominance by lifting body.
14,33,9.283596601243055,8,A farensis,,False,21.97875866384399,juvenile, ,15,20.433069581716076,,"['Snail', 'Sea Star', 'Polychaete Worm', 'Hermit Crab', 'Coral Fragment']",12,Interaction with hermit crabs.
15,34,10.153886263417345,3,A. Farensis,,False,0.0701846869528312,pre_puberty,female,16,21.780414789543485,,"['Sea Urchin', 'Snail']",11,Color changes during molting.
16,34,7.478758735446608,12,A farensis,,False,15.246996976231603,pre_puberty,female,17,20.36565521905493,,"['Barnacle', 'Sea Anemone', 'Sea Star']",6,Using claws to dig into sediment.
17,24,3.7623604346124475,8,u. olhanen.,,False,1.5903088222451747,sub_adult,male,18,18.358160039577296,,"['Hermit Crab', 'Sea Anemone', 'Crab (Other Species)', 'Mussel', 'Algae']",11,Sideways walking along bay edge.
18,14,4.93753330319456,6,u. olhanen.,,False,0.457892437464145,pre_puberty,male,19,16.04804469301283,,['Crab (Other Species)'],11,Moving toward warmer water pockets.
19,30,10.082026966133899,5,A. Farensis,,False,17.43003122195806,pre_puberty,male,20,21.456495900560693,,"['Barnacle', 'Sea Anemone', 'Sea Urchin', 'Crab (Other Species)', 'Sea Sponge']",12,Defensive posture when approached.
20,13,5.661325889769092,2,U. olhanensis,,False,0.8785670719125908,pre_puberty,female,21,20.36558660027897,,['Coral Fragment'],8,Climbing vertical rock face.
21,25,9.350579029161239,6,U. olhanensis,,True,0.6526588494038383,adult,male,22,20.591053520778683,,"['Snail', 'Shrimp', 'Mussel']",8,Rapid claw movement while feeding.
