,cl [cm],lcl [cm],fw [cm],species,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],behaviour
0,37,3.4179531752599717,5,A farensis,-7.99163,False,37.08376585141352,pre_puberty,female,1,17.66782519233179,37.01025,"['Polychaete Worm', 'Mussel', 'Crab (Other Species)']",9,Escaping from aggressive fish.
1,30,3.37234444295481,7,A farensis,,True,0.681605587780152,sub_adult,male,2,16.00148287734704,,"['Mussel', 'Crab (Other Species)', 'Small Fish', 'Snail']",7,Picking algae from rock surface.
2,36,5.60906116655363,2,A farensis,,False,0.7876799483876152,juvenile,female,3,19.16309104411964,,"['Snail', 'Hermit Crab', 'Small Fish', 'Shrimp', 'Jellyfish']",7,Dragging shell fragment backward.
3,12,2.4299576841962462,4,A farensis,,True,4.281229943882034,sub_adult,male,4,12.53567895779856,,"['Sea Star', 'Jellyfish']",10,Escaping from aggressive fish.
4,46,5.143394010343768,5,A. Farensis,,False,2.981039413394617,sub_adult,male,5,20.108350588284637,,"['Snail', 'Algae', 'Sea Urchin', 'Small Fish']",7,Emerging cautiously from hiding.
5,43,6.177747378706483,5,u. olhanen.,,True,0.6760151621409624,adult,female,6,17.514098182198715,,"['Shrimp', 'Hermit Crab', 'Small Fish', 'Polychaete Worm']",7,Half buried in sand.
6,47,5.5169834227898615,4,A. Farensis,,False,3.363178719866918,pre_puberty,-,7,12.96109708001669,,"['Crab (Other Species)', 'Barnacle', 'Algae', 'Polychaete Worm', 'Sea Urchin']",10,Stillness in cold water.
7,42,4.415841239579998,3,A. Farensis,,False,10.404354922624666,juvenile,male,8,14.259434532132572,,"['Sea Star', 'Jellyfish', 'Small Fish', 'Snail', 'Sea Sponge']",10,Claw waving directed at nearby crab.
8,53,5.423224175623165,5,A. Farensis,,False,7.199896796016818,sub_adult,female,9,13.458100232768553,,"['Algae', 'Shrimp', 'Crab (Other Species)', 'Jellyfish']",9,Climbing vertical rock face.
9,26,1.4320463677918207,7,U. olhanensis,,True,1.1197576683523365,pre_puberty, ,10,22.39617249743986,,"['Small Fish', 'Sea Star']",4,Climbing barnacle-covered surfaces.
10,32,5.6569906942061525,4,A farensis,,False,14.063640697663239,adult,male,11,18.014158347939702,,"['Sea Anemone', 'Algae', 'Shrimp', 'Small Fish', 'Jellyfish']",7,Scavenging near tidal pools.
11,10,4.839865315855023,6,A farensis,,False,1.7820024479293695,sub_adult,male,12,18.09069312733426,,"['Hermit Crab', 'Snail', 'Sea Star', 'Sea Sponge']",7,Climbing submerged rocks.
12,32,2.5092489297841185,5,A. Farensis,,True,0.07438489641370424,pre_puberty,male,13,20.591980959543122,,"['Barnacle', 'Mussel', 'Small Fish', 'Polychaete Worm']",10,Moving in groups.
13,22,4.274365659047593,6,U. olhanensis,,False,0.047604562656150755,pre_puberty,male,14,16.879047209343348,,"['Small Fish', 'Hermit Crab', 'Crab (Other Species)']",9,Picking algae from rock surface.
14,17,5.795760579255389,4,A farensis,,True,1.4027756677162888,sub_adult,?,15,15.527698078349733,,"['Algae', 'Small Fish']",7,Exchanging antenna taps.
15,10,4.706848571197537,8,A. Farensis,,False,3.1444352565790172,sub_adult,male,16,17.503893549282328,,"['Polychaete Worm', 'Coral Fragment', 'Crab (Other Species)', 'Small Fish']",9,Mating behavior with antenna touching.
16,33,4.254965522071042,4,A farensis,,True,2.7575933331578923,sub_adult, ,17,17.068452844312535,,"['Jellyfish', 'Shrimp', 'Sea Star', 'Polychaete Worm', 'Sea Urchin']",5,Vibrating antennae in water currents.
17,20,3.1375518936034084,4,A farensis,,False,1.4970139007886247,juvenile,?,18,10.34523599559569,,"['Sea Anemone', 'Crab (Other Species)', 'Hermit Crab', 'Coral Fragment']",6,Shaking claws after contact.
18,10,3.0536152232745675,12,A. Farensis,,False,0.575272132232641,juvenile,female,19,17.74809752561645,,"['Hermit Crab', 'Shrimp', 'Snail', 'Sea Anemone']",6,Feeding on small crustaceans.
19,32,4.82366344423315,7,A farensis,,False,15.386665438410795,sub_adult,female,20,19.260217732009288,,['Sea Star'],8,Moving toward warmer water pockets.
20,39,2.349854086037035,3,A farensis,,False,1.3284953627446012,adult,male,21,17.21241513787041,,"['Sea Star', 'Coral Fragment', 'Small Fish', 'Snail']",11,Vibrating antennae in water currents.
21,10,6.810263603084592,5,A farensis,,True,11.675342435256043,sub_adult,male,22,16.10794932057046,,"['Sea Sponge', 'Sea Urchin', 'Sea Anemone']",7,Shaking claws after contact.
22,43,4.086710106066822,6,A farensis,,True,1.5190737727500305,pre_puberty,male,23,17.19059894151401,,"['Shrimp', 'Hermit Crab', 'Sea Star']",12,Claw snapping at diver.
23,8,3.693460959674935,6,u. olhanen.,,True,3.8508914399572243,sub_adult,male,24,20.44648275711863,,"['Barnacle', 'Sea Sponge', 'Hermit Crab', 'Jellyfish']",8,Pausing frequently during exploration.
24,29,3.091988471486464,3,A. Farensis,,True,0.609041402416915,pre_puberty,female,25,16.677637055974056,,"['Jellyfish', 'Sea Urchin', 'Mussel']",12,Using claws to dig into sediment.
25,25,2.732447671985393,2,A farensis,,True,6.2744122115769505,sub_adult,male,26,14.836890098764934,,"['Sea Sponge', 'Coral Fragment', 'Snail', 'Barnacle', 'Small Fish']",5,Cleaning claws with rubbing motion.
26,24,3.471206900764506,2,A farensis,,False,0.10564310405487277,sub_adult, ,27,20.359257347972534,,['Sea Anemone'],8,Climbing submerged rocks.
27,17,4.509630635464881,4,A. Farensis,,False,1.777627828588579,sub_adult,male,28,20.892497512543862,,"['Sea Sponge', 'Snail']",8,Cleaning claws with rubbing motion.
28,55,4.093475464867454,4,A farensis,,False,8.757841650419516,sub_adult,male,29,16.745042606970188,,"['Sea Sponge', 'Small Fish', 'Sea Anemone', 'Mussel', 'Sea Star']",7,Picking detritus from seabed.
29,43,5.2688667683805015,3,A farensis,,False,0.19345933969942014,adult,male,30,16.984034136738284,,['Sea Urchin'],5,Feeding on small mollusks.
30,8,4.777139556765798,2,A farensis,,False,1.2129532131213234,sub_adult,female,31,18.730788671294754,,['Sea Urchin'],10,Climbing vertical rock face.
31,52,8.280347719071587,3,A farensis,,True,1.1392866749173596,sub_adult,male,32,16.493743581326402,,['Coral Fragment'],13,Hiding beneath rocks.
32,35,2.566707350755768,2,A farensis,,False,28.625652927183726,pre_puberty,female,33,14.997472815557549,,"['Mussel', 'Small Fish']",11,Moving sideways along sandy bottom.
33,13,3.4657683460385886,3,A farensis,,False,4.861987749712297,pre_puberty,female,34,15.294028530664278,,"['Sea Sponge', 'Algae', 'Barnacle']",6,Moving sideways along sandy bottom.
34,16,7.251067236196533,3,U. olhanensis,,False,0.6535906520204592,sub_adult,male,35,19.017113782028837,,"['Sea Star', 'Sea Urchin', 'Algae', 'Snail', 'Sea Anemone']",5,Pausing frequently during exploration.
35,23,3.8231242093568127,2,A farensis,,False,44.118489912993375,pre_puberty,male,36,10.588776624589336,,"['Polychaete Worm', 'Small Fish', 'Mussel', 'Coral Fragment', 'Jellyfish']",8,Rapid claw movement while feeding.
36,12,3.5615683448160147,3,A. Farensis,,True,6.4115789816677795,sub_adult,male,37,16.390917188616395,,"['Sea Anemone', 'Sea Urchin', 'Coral Fragment', 'Barnacle']",7,Dragging shell fragment backward.
37,18,4.860954014660953,3,A farensis,,True,0.1060672868032468,adult,male,38,17.59760872070695,,"['Algae', 'Crab (Other Species)', 'Polychaete Worm']",10,Scavenging near tidal pools.
38,27,4.4670982718621834,3,A farensis,,False,0.8005865988213151,sub_adult, ,39,16.81387676515148,,"['Polychaete Worm', 'Jellyfish', 'Sea Urchin', 'Mussel']",5,Using claws to dig into sediment.
39,19,5.933875001603132,3,u. olhanen.,,False,7.62826832029476,sub_adult,male,40,15.059532341937985,,"['Mussel', 'Shrimp', 'Sea Sponge', 'Algae', 'Jellyfish']",8,Climbing seaweed stalks.
40,14,4.57491313871658,8,A. Farensis,,False,0.44558129490272685,pre_puberty,female,41,11.694762473224344,,"['Polychaete Worm', 'Small Fish']",11,Guarding eggs under abdominal flap.
41,20,6.152399922481,5,A. Farensis,,False,7.920366954759656,juvenile,male,42,19.964199721034785,,"['Shrimp', 'Sea Sponge', 'Snail', 'Algae']",8,Half buried in sand.
42,29,4.602265086783681,2,A. Farensis,,False,0.9632568699342098,sub_adult,male,43,15.954862092154265,,"['Sea Anemone', 'Barnacle', 'Sea Star', 'Hermit Crab', 'Shrimp']",9,Moving toward bait.
43,32,4.43545935307919,7,A. Farensis,,False,1.0149553272947538,sub_adult,male,44,18.81438887652814,,"['Snail', 'Small Fish', 'Sea Star']",10,Picking algae from rock surface.
44,28,3.009834765552613,5,U. olhanensis,,True,1.5852482934575662,sub_adult,female,45,19.022834525043276,,"['Sea Star', 'Barnacle']",9,Guarding eggs under abdominal flap.
45,20,7.899167773409362,2,u. olhanen.,,False,5.625133891478602,pre_puberty,?,46,22.936192538137146,,"['Shrimp', 'Snail', 'Sea Sponge']",8,Climbing algae-covered rocks.
46,25,6.879454872002514,5,u. olhanen.,,False,1.5625185745398036,adult, ,47,21.47507460545561,,"['Shrimp', 'Polychaete Worm', 'Algae', 'Sea Star']",8,Resting in shaded rock crevice.
47,27,3.523683827142172,8,A. Farensis,,False,15.437506447722901,adult,female,48,17.82834190115118,,"['Algae', 'Shrimp', 'Snail', 'Small Fish']",9,Retreating into burrow.
48,26,3.2618275743973344,2,A. Farensis,,False,0.35287539475873847,pre_puberty,?,49,21.85558886206398,,"['Sea Star', 'Polychaete Worm']",9,Searching for food in tidal pools.
49,17,3.3381121271330523,4,A. Farensis,,False,0.5643364819443943,pre_puberty,male,50,20.154112770084758,,['Polychaete Worm'],7,Climbing onto submerged logs.
50,25,4.190906157314494,4,u. olhanen.,,False,2.3087064821869143,adult,male,51,14.512394332270034,,"['Sea Sponge', 'Sea Star', 'Shrimp']",7,Half buried in sand.
51,34,3.0085986953460258,6,A. Farensis,,False,0.8498039734948548,sub_adult,female,52,14.314168113789602,,"['Coral Fragment', 'Hermit Crab', 'Small Fish', 'Crab (Other Species)', 'Mussel']",9,Claw snapping in competition.
52,29,5.155183185354783,2,A. Farensis,,False,0.7189964898404931,juvenile,male,53,14.436744591393518,,"['Barnacle', 'Sea Sponge']",10,Sitting still blending with environment.
53,15,6.568423810188745,3,A farensis,,True,1.9421495282501626,sub_adult,male,54,15.235710827526411,,['Sea Star'],9,Moving in groups.
54,26,5.1764314506526095,3,A farensis,,False,23.713570678274973,juvenile,male,55,18.321242422456148,,"['Snail', 'Hermit Crab']",9,Foraging among seagrass roots.
55,11,4.449270423251505,7,A. Farensis,,True,5.681218191709402,sub_adult,female,56,19.788430570709473,,"['Shrimp', 'Mussel']",7,Feeding on small mollusks.
56,18,3.405408396936398,6,A farensis,,False,5.516901135537057,juvenile,male,57,16.29957260114975,,"['Jellyfish', 'Sea Urchin', 'Hermit Crab', 'Sea Anemone']",10,Mating behavior with antenna touching.
57,11,2.785451747089243,3,A farensis,,False,1.598365124961892,sub_adult,male,58,18.83798561831567,,['Polychaete Worm'],7,Dragging shell fragment backward.
58,37,3.3282961686804464,5,A farensis,,False,0.7123928188825182,adult,female,59,18.212768280614124,,"['Sea Urchin', 'Shrimp', 'Coral Fragment']",10,Crab moving quickly across rocks.
59,27,6.122009917604757,5,u. olhanen.,,False,7.796991393680076,adult,male,60,15.254813969459216,,"['Sea Anemone', 'Sea Sponge', 'Snail', 'Mussel', 'Sea Star']",11,Moving toward bait.
60,44,2.475935627522113,4,U. olhanensis,,False,1.8377320164962256,pre_puberty,male,61,15.964484351092183,,['Sea Urchin'],7,Climbing onto submerged logs.
61,27,3.6751966591144445,4,u. olhanen.,,False,0.54963677491818,sub_adult,male,62,14.231833467768103,,"['Sea Star', 'Hermit Crab', 'Sea Urchin', 'Barnacle']",12,Color changes during molting.
62,11,5.953036627295392,7,A farensis,,True,5.230448600654574,sub_adult,female,63,16.992216882523874,,"['Barnacle', 'Algae', 'Crab (Other Species)', 'Sea Anemone']",9,Searching for mates at twilight.
63,25,6.06952137843764,4,A farensis,,False,0.158683222008266,pre_puberty,male,64,15.758991256615841,,"['Hermit Crab', 'Snail']",8,Moving toward bait.
64,32,4.3132600043677805,4,U. olhanensis,,False,1.101885435613712,sub_adult,nan,65,16.579206679108072,,['Sea Anemone'],8,Claw snapping in competition.
65,23,4.401371373222194,2,A farensis,,False,1.1113758513632486,pre_puberty,female,66,18.964680982671318,,['Snail'],6,Mating behavior with antenna touching.
66,25,4.871948327302474,5,u. olhanen.,,False,1.8309086947625837,pre_puberty,female,67,20.31282602333132,,"['Small Fish', 'Sea Star', 'Crab (Other Species)']",7,Pausing frequently during exploration.
67,26,2.71931548190272,5,A farensis,,False,4.251184564435591,pre_puberty,female,68,14.717602677377474,,"['Sea Anemone', 'Crab (Other Species)']",7,Foraging among seagrass roots.
68,43,4.513216552612099,2,u. olhanen.,,True,0.6424927682898579,pre_puberty,male,69,16.737279437880613,,"['Barnacle', 'Hermit Crab', 'Snail', 'Coral Fragment']",6,Social contact with other crabs.
69,27,3.585761678172928,5,A farensis,,False,0.7522123062001389,sub_adult,male or female,70,19.022912749080366,,"['Polychaete Worm', 'Mussel', 'Snail', 'Jellyfish', 'Algae']",7,Feeding on detritus in shallow water.
70,20,4.898186103821835,6,A farensis,,True,0.3846177928058972,sub_adult,female,71,18.97465384304748,,"['Snail', 'Sea Star', 'Sea Anemone']",10,Emerging cautiously from hiding.
71,34,4.290844708981095,4,A farensis,,True,1.7663882077717916,adult,-,72,15.052989261236078,,"['Snail', 'Sea Sponge', 'Sea Urchin', 'Shrimp']",12,Struggling with entangled seaweed.
72,42,3.5194026142237766,3,u. olhanen.,,False,0.24369805608801381,sub_adult,?,73,11.279609861776812,,"['Sea Urchin', 'Coral Fragment']",6,Vibrating antennae in water currents.
73,15,3.9945852456515185,6,A farensis,,False,2.26841572288064,sub_adult,male,74,16.58045645673071,,"['Jellyfish', 'Hermit Crab', 'Barnacle']",7,Climbing seaweed stalks.
74,47,3.6898951943186784,4,A. Farensis,,False,1.1649093217442674,pre_puberty,male,75,20.690852953731408,,"['Sea Urchin', 'Snail', 'Crab (Other Species)']",7,Mating behavior with antenna touching.
