,cl [cm],lcl [cm],fw [cm],species,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],behaviour
0,39,8.031011747262006,4,A farensis,-8.01873,False,3.0576827807254716,adult,male,1,20.714728655593515,37.02606,['Sea Star'],11,Foraging among seagrass roots.
1,19,10.67983775601771,3,A farensis,,True,0.8660309453310318,pre_puberty,male,2,21.489901231239042,,"['Algae', 'Crab (Other Species)']",6,Using claws to dig into sediment.
2,34,8.840579239706504,5,U. olhanensis,,False,0.6260013190870521,juvenile,?,3,22.324593087290417,,"['Snail', 'Sea Star', 'Barnacle', 'Small Fish', 'Jellyfish']",9,Rapid crossing of open sand.
3,21,9.372231222905048,6,U. olhanensis,,False,10.25761308297469,sub_adult, ,4,19.313369351355295,,"['Crab (Other Species)', 'Coral Fragment']",7,Escaping predator silhouette overhead.
4,26,8.613896014391592,6,A farensis,,False,4.239159148619322,pre_puberty,male,5,23.74026604124382,,"['Jellyfish', 'Shrimp', 'Sea Sponge', 'Hermit Crab', 'Sea Urchin']",9,Mating behavior with antenna touching.
5,42,9.820368479778791,4,A farensis,,False,4.188775149345782,adult,male,6,23.699070285983936,,"['Jellyfish', 'Sea Urchin', 'Barnacle']",4,Picking detritus from seabed.
6,52,10.183497611326509,6,u. olhanen.,,False,2.6936771270538884,sub_adult,nan,7,25.19552717144604,,['Sea Urchin'],5,Scavenging near tidal pools.
7,22,9.842027066115572,5,A. Farensis,,False,94.82398132224994,sub_adult,male,8,18.778659311765427,,"['Sea Anemone', 'Mussel', 'Sea Urchin', 'Jellyfish', 'Small Fish']",9,Climbing barnacle-covered surfaces.
8,12,8.652685940601732,6,A. Farensis,,False,10.301102484215278,sub_adult,male,9,19.14616879031756,,"['Barnacle', 'Crab (Other Species)']",11,Rapid claw movement while feeding.
9,23,7.586585166326235,2,U. olhanensis,,False,10.154123025502667,pre_puberty,male,10,19.110210928783946,,"['Sea Star', 'Mussel', 'Sea Anemone', 'Small Fish', 'Shrimp']",9,Feeding on small crustaceans.
10,28,7.903180245187896,3,A. Farensis,,False,3.2668466055159433,pre_puberty,male,11,20.43653129855299,,['Sea Star'],7,Dragging shell fragment backward.
11,18,9.415768628746884,2,u. olhanen.,,False,0.27642854000276834,juvenile,male,12,16.979448389705688,,"['Sea Urchin', 'Shrimp', 'Algae', 'Barnacle']",5,Interacting with small fish nearby.
12,36,8.601795957845132,5,A. Farensis,,False,9.327092176703577,juvenile,male,13,21.12555359201721,,"['Crab (Other Species)', 'Polychaete Worm', 'Mussel', 'Small Fish', 'Snail']",8,Claw snapping in competition.
13,21,9.470549595317014,9,u. olhanen.,,False,74.00880626272597,adult,male,14,19.447379856939193,,"['Sea Anemone', 'Mussel', 'Hermit Crab', 'Shrimp']",10,Displaying dominance by lifting body.
14,12,9.95631261618015,7,A farensis,,False,0.09815388857184708,juvenile,male,15,20.665552366305104,,"['Mussel', 'Sea Urchin']",8,Moving in groups.
15,69,8.220355177658583,6,U. olhanensis,,False,38.22557660741508,sub_adult, ,16,27.12259572048138,,"['Algae', 'Sea Urchin']",8,Crab moving quickly across rocks.
16,32,8.655244788712952,3,A farensis,,False,1.4413093959380172,pre_puberty,male,17,20.24211117917957,,"['Coral Fragment', 'Hermit Crab', 'Sea Anemone']",6,Exploring new territory.
17,40,8.899744552662868,2,A. Farensis,,False,50.904681593304005,adult,?,18,24.272470380809448,,"['Barnacle', 'Coral Fragment']",5,Foraging among seagrass roots.
18,37,7.621911140462253,8,A. Farensis,,True,1.5957888747970628,juvenile,male,19,22.501466666236748,,"['Crab (Other Species)', 'Polychaete Worm', 'Small Fish', 'Sea Urchin', 'Sea Anemone']",6,Climbing barnacle-covered surfaces.
19,23,10.505224734184297,3,A. Farensis,,False,1.33517592096325,pre_puberty,female,20,20.366756914401535,,"['Small Fish', 'Hermit Crab', 'Sea Urchin']",10,Slow movement near seagrass patches.
20,33,7.787765713921104,8,A. Farensis,,True,1.5502176712755733,sub_adult,male,21,21.506747282086092,,"['Shrimp', 'Algae']",8,Moving in groups.
21,34,6.781285261830595,4,A. Farensis,,False,4.304542717918804,pre_puberty,male,22,23.9966726685153,,"['Crab (Other Species)', 'Sea Sponge', 'Snail']",9,Shaking claws after contact.
22,26,6.237694629608238,2,u. olhanen.,,False,9.78353852691309,sub_adult,male,23,20.204962536387306,,['Mussel'],9,Vibrating antennae in water currents.
23,16,11.84803276016697,5,u. olhanen.,,True,2.1928924828015863,adult,male,24,18.489731464783354,,"['Crab (Other Species)', 'Mussel', 'Barnacle']",7,Picking detritus from seabed.
24,59,8.841097644740417,2,A. Farensis,,False,1.6762415796673702,adult,male,25,27.539744866766537,,['Barnacle'],7,Mating behavior with antenna touching.
25,65,7.75966396373225,2,A farensis,,False,1.6858003231932648,sub_adult,male,26,27.900744449004442,,"['Algae', 'Barnacle', 'Sea Anemone', 'Polychaete Worm', 'Snail']",9,Camouflaging with surrounding mud.
26,20,8.669817323678823,5,u. olhanen.,,False,2.24166938963065,juvenile,male,27,22.01748555156624,,"['Sea Anemone', 'Polychaete Worm', 'Mussel', 'Jellyfish', 'Sea Urchin']",3,Feeding on small crustaceans.
27,41,10.771036291706803,2,u. olhanen.,,False,6.787201420376167,adult,nan,28,22.796474090804576,,"['Mussel', 'Small Fish', 'Coral Fragment', 'Snail', 'Barnacle']",10,Moving in groups.
28,52,7.570695643485766,3,u. olhanen.,,False,0.7832042054514151,sub_adult,-,29,27.267082890342472,,"['Sea Star', 'Sea Sponge', 'Hermit Crab', 'Snail']",8,Dragging shell fragment backward.
29,19,8.527568241117795,3,A farensis,,False,1.2483388332094305,pre_puberty,male,30,20.454216349855386,,['Polychaete Worm'],10,Scavenging near tidal pools.
30,28,6.2304490709044344,8,u. olhanen.,,False,3.571666069543188,adult,male,31,20.731948694980893,,"['Sea Sponge', 'Algae', 'Barnacle', 'Small Fish']",8,Guarding eggs under abdominal flap.
31,27,8.584921462936292,3,A. Farensis,,True,4.127607430519433,juvenile,male,32,22.414565492775754,,"['Polychaete Worm', 'Crab (Other Species)', 'Jellyfish', 'Sea Sponge']",8,Feeding on small crustaceans.
32,15,5.865784393166743,4,U. olhanensis,,False,2.038277880216518,juvenile,male,33,19.387737674078032,,"['Polychaete Worm', 'Hermit Crab']",8,Moving sideways along sandy bottom.
33,30,9.342862800810618,3,u. olhanen.,,False,23.627102569753024,sub_adult, ,34,21.157072052493547,,"['Snail', 'Sea Star', 'Sea Urchin', 'Coral Fragment', 'Sea Sponge']",13,Hiding under floating debris.
34,21,8.792779005179987,2,A farensis,,True,5.502709153829033,sub_adult,female,35,19.859389422981042,,"['Sea Star', 'Sea Anemone', 'Snail', 'Polychaete Worm']",2,Displaying dominance by lifting body.
35,25,9.043698990309071,3,A farensis,,False,148.5364320616452,pre_puberty,male,36,20.419572489932122,,"['Barnacle', 'Algae']",7,Climbing vertical rock face.
36,15,9.015402293825586,6,A. Farensis,,False,3.090064626297609,juvenile,male,37,20.505453277876857,,"['Shrimp', 'Crab (Other Species)', 'Algae']",9,Waving claws rhythmically.
37,35,9.206506533023603,6,A. Farensis,,False,0.8890381310807662,juvenile,female,38,21.590413793922966,,"['Sea Urchin', 'Algae', 'Sea Sponge', 'Shrimp', 'Snail']",9,Claw waving directed at nearby crab.
